,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10,222.3798,1.2094,0.8587,0.7575,8.8872,0.7696,1.9487,1.3662,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.3418,0.0000,0.0000,0.7424,0.0000,0.0000,0.0000,0.6575,0.9724
11,11,221.7723,1.3728,1.1227,0.8790,8.8872,0.5625,1.8915,1.6333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.3418,0.0000,0.0000,0.7424,0.0000,0.0000,0.0000,0.6575,0.9956
12,12,219.5845,0.9813,0.7236,0.6914,10.6004,0.7085,2.4904,2.2426,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.9104,0.0000,0.0000,0.9150,0.0000,0.0000,0.0000,0.8126,1.0061
13,13,219.5845,0.6954,0.8927,0.8083,10.6004,0.5014,2.3680,2.5767,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.9104,0.0000,0.0000,0.9150,0.0000,0.0000,0.0000,0.8126,1.0252
14,14,219.5845,0.4944,0.9628,0.9401,10.6004,0.3500,2.2344,2.8664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.9104,0.0000,0.0000,0.9150,0.0000,0.0000,0.0000,0.8126,1.0263
15,15,219.0840,0.7749,0.9760,1.0851,10.6004,0.2474,2.0209,3.1844,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.9104,0.0000,0.0000,0.9150,0.0000,0.0000,0.0000,0.8126,1.0129
16,16,218.5733,0.9867,1.0687,1.2236,10.6004,0.1729,1.8143,3.4676,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.9104,0.0000,0.0000,0.9150,0.0000,0.0000,0.0000,0.8126,1.0035
17,17,219.7984,0.6865,0.5891,1.4463,8.7377,0.4018,2.1868,3.7228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,150.9489,0.0000,0.0000,1.1078,0.0000,0.0000,0.0000,0.7614,0.9260
18,18,219.4139,0.8183,0.7061,1.5185,8.7377,0.2757,2.0286,4.0096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,150.9489,0.0000,0.0000,1.1078,0.0000,0.0000,0.0000,0.7614,0.9232
19,19,220.6309,0.6424,0.4855,2.2098,7.1620,0.3434,2.0833,3.8058,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,173.6211,0.0000,0.0000,1.1959,0.0000,0.0000,0.0000,0.6776,0.8292
20,20,220.6309,0.4514,0.6020,2.2901,7.1620,0.2369,1.9448,4.0564,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,173.6211,0.0000,0.0000,1.1959,0.0000,0.0000,0.0000,0.6776,0.8380
21,21,220.6309,0.3206,0.6448,2.3835,7.1620,0.1668,1.7859,4.2907,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,173.6211,0.0000,0.0000,1.1959,0.0000,0.0000,0.0000,0.6776,0.8244
22,22,220.2649,0.5176,0.6643,2.4699,7.1620,0.1074,1.5998,4.5406,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,173.6211,0.0000,0.0000,1.1959,0.0000,0.0000,0.0000,0.6776,0.8182
23,23,219.9158,0.6431,0.7316,2.5606,7.1620,0.0696,1.4038,4.7802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,173.6211,0.0000,0.0000,1.1959,0.0000,0.0000,0.0000,0.6776,0.8063
24,24,222.0984,0.4118,0.3367,4.9389,4.8239,0.2659,1.3472,3.0201,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.3623,0.0000,0.0000,1.3402,0.0000,0.0000,0.0000,0.4793,0.5729
25,25,221.8440,0.4796,0.4288,4.9777,4.8239,0.1804,1.2460,3.2105,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.3623,0.0000,0.0000,1.3402,0.0000,0.0000,0.0000,0.4793,0.5685
26,26,222.9874,0.3335,0.2608,6.2144,3.6252,0.2440,1.1990,2.4265,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,231.5857,0.0000,0.0000,1.4043,0.0000,0.0000,0.0000,0.3807,0.4640
27,27,222.9874,0.2295,0.3239,6.2605,3.6252,0.1706,1.1085,2.5939,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,231.5857,0.0000,0.0000,1.4043,0.0000,0.0000,0.0000,0.3807,0.4729
28,28,222.9874,0.1598,0.3475,6.3094,3.6252,0.1200,1.0095,2.7465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,231.5857,0.0000,0.0000,1.4043,0.0000,0.0000,0.0000,0.3807,0.4718
29,29,222.7792,0.2693,0.3482,6.3592,3.6252,0.0802,0.9131,2.8856,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,231.5857,0.0000,0.0000,1.4043,0.0000,0.0000,0.0000,0.3807,0.4642
30,30,222.5353,0.3633,0.3780,6.4230,3.6252,0.0533,0.8125,3.0154,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,231.5857,0.0000,0.0000,1.4043,0.0000,0.0000,0.0000,0.3807,0.4535
31,31,223.4349,0.2244,0.1741,7.7290,2.6947,0.1430,0.8392,2.0503,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,266.7622,0.0000,0.0000,1.4847,0.0000,0.0000,0.0000,0.2916,0.3506
32,32,223.2959,0.2538,0.2176,7.7570,2.6947,0.0977,0.7685,2.1699,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,266.7622,0.0000,0.0000,1.4847,0.0000,0.0000,0.0000,0.2916,0.3540
33,33,223.6565,0.2069,0.1680,8.5390,2.2696,0.1215,0.6859,1.6670,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,290.2163,0.0000,0.0000,1.5123,0.0000,0.0000,0.0000,0.2420,0.2970
34,34,223.6565,0.1468,0.2071,8.5630,2.2696,0.0792,0.6343,1.7641,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,290.2163,0.0000,0.0000,1.5123,0.0000,0.0000,0.0000,0.2420,0.2949
35,35,223.6565,0.1031,0.2209,8.5978,2.2696,0.0587,0.5646,1.8551,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,290.2163,0.0000,0.0000,1.5123,0.0000,0.0000,0.0000,0.2420,0.2923
