,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10.0000,225.4274,2.7107,2.1431,1.5506,5.2793,0.5686,1.4354,0.8849,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.9710,0.0000,0.0000,0.4264,0.0000,0.0000,0.4084,1.0981
11,11.0000,224.3383,3.0390,2.6006,1.8539,5.2793,0.4124,1.4054,1.0711,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.9710,0.0000,0.0000,0.4264,0.0000,0.0000,0.4084,1.1411
12,12.0000,222.0060,2.6006,2.1361,1.7057,6.7267,0.7858,2.3133,1.7257,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.5626,0.0000,0.0000,0.5956,0.0000,0.0000,0.5776,1.1962
13,13.0000,222.0060,1.8168,2.6366,1.9890,6.7267,0.5826,2.2222,2.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.5626,0.0000,0.0000,0.5956,0.0000,0.0000,0.5776,1.2853
14,14.0000,222.0060,1.3073,2.8018,2.3333,6.7267,0.4314,2.0761,2.3173,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.5626,0.0000,0.0000,0.5956,0.0000,0.0000,0.5776,1.3203
15,15.0000,220.7948,2.1471,2.8018,2.7047,6.7267,0.3273,1.9119,2.5856,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.5626,0.0000,0.0000,0.5956,0.0000,0.0000,0.5776,1.3163
16,16.0000,219.7387,2.5856,3.0140,3.1101,6.7267,0.2192,1.7758,2.8298,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.5626,0.0000,0.0000,0.5956,0.0000,0.0000,0.5776,1.3514
17,17.0000,218.8709,2.2643,2.1231,2.8078,6.7728,0.5896,2.7367,3.8348,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.9009,0.0000,0.0000,0.8428,0.0000,0.0000,0.6967,1.3403
18,18.0000,218.0120,2.4805,2.4735,3.1001,6.7728,0.4224,2.5435,4.1952,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.9009,0.0000,0.0000,0.8428,0.0000,0.0000,0.6967,1.3844
19,19.0000,217.3754,2.3103,2.1552,3.3644,6.5085,0.6366,2.9800,4.6697,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.3063,0.0000,0.0000,0.9880,0.0000,0.0000,0.7397,1.3784
20,20.0000,217.3754,1.6847,2.4615,3.6837,6.5085,0.4545,2.7477,5.0841,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.3063,0.0000,0.0000,0.9880,0.0000,0.0000,0.7397,1.4194
21,21.0000,217.3754,1.1822,2.6446,4.0030,6.5085,0.3133,2.5015,5.4715,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.3063,0.0000,0.0000,0.9880,0.0000,0.0000,0.7397,1.4374
22,22.0000,216.4294,1.7898,2.6336,4.3524,6.5085,0.2272,2.2653,5.7938,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.3063,0.0000,0.0000,0.9880,0.0000,0.0000,0.7397,1.4254
23,23.0000,215.5165,2.2292,2.7948,4.6647,6.5085,0.1582,2.0280,6.1001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.3063,0.0000,0.0000,0.9880,0.0000,0.0000,0.7397,1.4515
24,24.0000,215.3684,1.9680,1.9560,5.8729,5.9159,0.5115,2.6256,5.7818,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.1131,0.0000,0.0000,1.2162,0.0000,0.0000,0.7417,1.3353
25,25.0000,214.5025,2.2623,2.2683,6.1321,5.9159,0.3654,2.4114,6.1421,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.1131,0.0000,0.0000,1.2162,0.0000,0.0000,0.7417,1.3714
26,26.0000,214.1672,1.8679,1.9049,7.6256,5.6286,0.6026,2.7167,5.4865,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.5405,0.0000,0.0000,1.3654,0.0000,0.0000,0.7217,1.3113
27,27.0000,214.1672,1.3463,2.1742,7.8779,5.6286,0.4274,2.5175,5.8609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.5405,0.0000,0.0000,1.3654,0.0000,0.0000,0.7217,1.3413
28,28.0000,214.1672,0.9730,2.2543,8.1712,5.6286,0.3043,2.2913,6.2102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.5405,0.0000,0.0000,1.3654,0.0000,0.0000,0.7217,1.3403
29,29.0000,213.3183,1.5516,2.1992,8.4965,5.6286,0.2102,2.0771,6.5185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.5405,0.0000,0.0000,1.3654,0.0000,0.0000,0.7217,1.3473
30,30.0000,212.4665,1.9720,2.3383,8.7888,5.6286,0.1471,1.8859,6.7728,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.5405,0.0000,0.0000,1.3654,0.0000,0.0000,0.7217,1.3433
31,31.0000,212.1892,1.5395,1.6216,10.5355,5.3834,0.4575,2.4404,5.8328,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,133.7397,0.0000,0.0000,1.5866,0.0000,0.0000,0.7057,1.2092
32,32.0000,211.5606,1.7407,1.8058,10.7788,5.3834,0.3303,2.2362,6.1642,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,133.7397,0.0000,0.0000,1.5866,0.0000,0.0000,0.7057,1.2332
33,33.0000,211.3894,1.5005,1.5175,12.1792,5.0661,0.4665,2.3684,5.5125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,145.1792,0.0000,0.0000,1.6967,0.0000,0.0000,0.6707,1.1311
34,34.0000,211.3894,1.0881,1.7307,12.3784,5.0661,0.3253,2.1872,5.8348,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,145.1792,0.0000,0.0000,1.6967,0.0000,0.0000,0.6707,1.1451
35,35.0000,211.3894,0.7868,1.8188,12.5916,5.0661,0.2362,2.0010,6.1101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,145.1792,0.0000,0.0000,1.6967,0.0000,0.0000,0.6707,1.1532
