,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
22,22,214.0707,2.1964,3.2872,6.4089,4.3245,0.2886,2.0658,4.1243,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.7570,0.0000,0.0000,0.7703,0.0000,0.0000,0.5497,1.5670
23,23,212.8592,2.6301,3.4482,6.8828,4.3245,0.2045,1.8771,4.4004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.7570,0.0000,0.0000,0.7703,0.0000,0.0000,0.5497,1.5891
24,24,211.4525,2.8963,3.4150,7.4336,4.3994,0.2373,1.8883,4.6733,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.9776,0.0000,0.0000,0.8381,0.0000,0.0000,0.5697,1.5906
25,25,210.1116,3.2465,3.7654,7.9165,4.3994,0.1630,1.7023,4.9408,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.9776,0.0000,0.0000,0.8381,0.0000,0.0000,0.5697,1.6377
26,26,208.8576,3.4584,4.1434,8.4412,4.3994,0.1075,1.5243,5.1784,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.9776,0.0000,0.0000,0.8381,0.0000,0.0000,0.5697,1.6942
27,27,208.8576,2.4951,4.5337,9.0212,4.3994,0.0697,1.3461,5.3945,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.9776,0.0000,0.0000,0.8381,0.0000,0.0000,0.5697,1.7235
28,28,208.8576,1.7799,4.6579,9.6214,4.3994,0.0504,1.1935,5.5724,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.9776,0.0000,0.0000,0.8381,0.0000,0.0000,0.5697,1.7601
29,29,207.8490,2.0734,3.3764,11.6578,4.1105,0.2904,1.9155,4.6342,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.6004,0.0000,0.0000,1.0755,0.0000,0.0000,0.5571,1.6039
30,30,206.5698,2.5649,3.5518,12.1107,4.1105,0.2132,1.7450,4.8864,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.6004,0.0000,0.0000,1.0755,0.0000,0.0000,0.5571,1.6342
31,31,205.1903,2.7004,3.5034,12.8373,4.2755,0.2354,1.8397,4.9629,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.3733,0.0000,0.0000,1.1422,0.0000,0.0000,0.5756,1.6356
32,32,203.9056,3.0163,3.8253,13.3147,4.2755,0.1498,1.6817,5.2106,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.3733,0.0000,0.0000,1.1422,0.0000,0.0000,0.5756,1.6658
33,33,202.5841,3.2977,4.1911,13.8184,4.2755,0.1112,1.4869,5.4513,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.3733,0.0000,0.0000,1.1422,0.0000,0.0000,0.5756,1.6976
34,34,202.5841,2.3801,4.5402,14.3968,4.2755,0.0803,1.3154,5.6566,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.3733,0.0000,0.0000,1.1422,0.0000,0.0000,0.5756,1.7379
35,35,202.5841,1.6891,4.6206,15.0183,4.2755,0.0533,1.1667,5.8367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.3733,0.0000,0.0000,1.1422,0.0000,0.0000,0.5756,1.7511
