,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
22,22.0000,218.1982,1.4755,1.9950,4.5976,6.0190,0.3143,2.2633,5.1371,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.5906,0.0000,0.0000,1.0521,0.0000,0.0000,0.0000,0.6867,1.2773
23,23.0000,217.4114,1.8519,2.1381,4.8649,6.0190,0.2332,2.0641,5.4174,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.5906,0.0000,0.0000,1.0521,0.0000,0.0000,0.0000,0.6867,1.2833
24,24.0000,217.1101,1.7277,1.7888,5.6396,5.6206,0.4184,2.3353,5.3594,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.0320,0.0000,0.0000,1.1802,0.0000,0.0000,0.0000,0.6867,1.2252
25,25.0000,216.3904,1.9640,2.0350,5.8769,5.6206,0.3073,2.1351,5.6707,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.0320,0.0000,0.0000,1.1802,0.0000,0.0000,0.0000,0.6867,1.2553
26,26.0000,215.6917,2.1251,2.3073,6.1421,5.6206,0.2182,1.9329,5.9620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.0320,0.0000,0.0000,1.1802,0.0000,0.0000,0.0000,0.6867,1.2753
27,27.0000,215.6917,1.5365,2.5996,6.4384,5.6206,0.1441,1.7277,6.2412,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.0320,0.0000,0.0000,1.1802,0.0000,0.0000,0.0000,0.6867,1.3053
28,28.0000,215.6917,1.0661,2.7297,6.7788,5.6206,0.0921,1.5465,6.4745,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.0320,0.0000,0.0000,1.1802,0.0000,0.0000,0.0000,0.6867,1.3123
29,29.0000,215.7858,1.2142,1.7097,8.8378,4.8649,0.2883,2.0400,5.2593,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,134.3233,0.0000,0.0000,1.3754,0.0000,0.0000,0.0000,0.6226,1.1381
30,30.0000,215.1251,1.5355,1.8248,9.0621,4.8649,0.1992,1.8509,5.5375,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,134.3233,0.0000,0.0000,1.3754,0.0000,0.0000,0.0000,0.6226,1.1421
31,31.0000,215.1682,1.4505,1.5495,10.3003,4.3023,0.3123,1.9570,4.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,145.8388,0.0000,0.0000,1.4675,0.0000,0.0000,0.0000,0.5766,1.0571
32,32.0000,214.5245,1.6717,1.7708,10.5015,4.3023,0.2182,1.7878,5.2232,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,145.8388,0.0000,0.0000,1.4675,0.0000,0.0000,0.0000,0.5766,1.0781
33,33.0000,213.8819,1.8098,2.0380,10.7387,4.3023,0.1572,1.6507,5.4214,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,145.8388,0.0000,0.0000,1.4675,0.0000,0.0000,0.0000,0.5766,1.1131
34,34.0000,213.8819,1.2983,2.2923,10.9960,4.3023,0.1021,1.4925,5.6346,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,145.8388,0.0000,0.0000,1.4675,0.0000,0.0000,0.0000,0.5766,1.1441
35,35.0000,213.8819,0.9469,2.3614,11.2783,4.3023,0.0691,1.3203,5.8398,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,145.8388,0.0000,0.0000,1.4675,0.0000,0.0000,0.0000,0.5766,1.1301
