,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
24,24,225.0909,0.6080,0.5164,4.5073,6.0442,0.2284,1.5359,4.0982,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,209.3444,0.0000,0.0000,1.3990,0.0000,0.0000,0.5887,0.6948
25,25,226.1816,0.5303,0.4213,5.8035,4.7641,0.2713,1.3917,3.2454,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.5990,0.0000,0.0000,1.4527,0.0000,0.0000,0.4778,0.5811
26,26,226.0328,0.5842,0.5159,5.8451,4.7641,0.1920,1.2683,3.4422,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.5990,0.0000,0.0000,1.4527,0.0000,0.0000,0.4778,0.5859
27,27,226.0328,0.4186,0.6183,5.9031,4.7641,0.1299,1.1681,3.6021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.5990,0.0000,0.0000,1.4527,0.0000,0.0000,0.4778,0.5853
28,28,226.0328,0.3051,0.6610,5.9655,4.7641,0.0937,1.0416,3.7617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.5990,0.0000,0.0000,1.4527,0.0000,0.0000,0.4778,0.5723
29,29,225.8104,0.5085,0.6711,6.0476,4.7641,0.0629,0.9321,3.8994,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.5990,0.0000,0.0000,1.4527,0.0000,0.0000,0.4778,0.5676
30,30,227.0448,0.3642,0.3340,7.6458,3.2888,0.1900,1.0223,2.6550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,267.9124,0.0000,0.0000,1.5490,0.0000,0.0000,0.3526,0.4430
31,31,226.9341,0.4164,0.3988,7.6801,3.2888,0.1356,0.9510,2.7770,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,267.9124,0.0000,0.0000,1.5490,0.0000,0.0000,0.3526,0.4448
32,32,227.3067,0.3469,0.2962,8.6884,2.7776,0.1809,0.9230,2.0094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,291.5041,0.0000,0.0000,1.5868,0.0000,0.0000,0.2899,0.3750
33,33,227.2030,0.3907,0.3613,8.7220,2.7776,0.1352,0.8270,2.1470,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,291.5041,0.0000,0.0000,1.5868,0.0000,0.0000,0.2899,0.3680
34,34,227.2030,0.2781,0.4379,8.7542,2.7776,0.1049,0.7352,2.2691,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,291.5041,0.0000,0.0000,1.5868,0.0000,0.0000,0.2899,0.3742
35,35,227.2030,0.2029,0.4511,8.8093,2.7776,0.0812,0.6596,2.3645,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,291.5041,0.0000,0.0000,1.5868,0.0000,0.0000,0.2899,0.3676
