,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
26,26,212.5016,1.8677,1.9169,6.4316,5.4322,0.3440,2.2424,5.5626,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.6174,0.0000,0.0000,1.2325,0.0000,0.0000,0.0000,0.6883,1.2519
27,27,212.5016,1.3298,2.1857,6.7134,5.4322,0.2432,2.0233,5.8885,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.6174,0.0000,0.0000,1.2325,0.0000,0.0000,0.0000,0.6883,1.2711
28,28,212.5016,0.9549,2.3007,6.9860,5.4322,0.1541,1.8320,6.1731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.6174,0.0000,0.0000,1.2325,0.0000,0.0000,0.0000,0.6883,1.2907
29,29,211.4967,1.5294,2.2435,7.3168,5.4322,0.1015,1.6328,6.4283,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.6174,0.0000,0.0000,1.2325,0.0000,0.0000,0.0000,0.6883,1.2771
30,30,211.3317,1.2870,1.4748,9.2327,4.9415,0.3855,2.0723,5.3215,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,133.5396,0.0000,0.0000,1.4291,0.0000,0.0000,0.0000,0.6453,1.1165
31,31,210.7060,1.4199,1.6580,9.4471,4.9415,0.2619,1.9023,5.6226,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,133.5396,0.0000,0.0000,1.4291,0.0000,0.0000,0.0000,0.6453,1.1333
32,32,210.4497,1.2720,1.3122,10.8348,4.6102,0.3818,2.0923,4.9046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,144.9798,0.0000,0.0000,1.5421,0.0000,0.0000,0.0000,0.6079,1.0281
33,33,209.8485,1.3985,1.5103,11.0137,4.6102,0.2569,1.9182,5.2069,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,144.9798,0.0000,0.0000,1.5421,0.0000,0.0000,0.0000,0.6079,1.0383
34,34,209.8485,0.9782,1.7315,11.2269,4.6102,0.1662,1.7408,5.4809,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,144.9798,0.0000,0.0000,1.5421,0.0000,0.0000,0.0000,0.6079,1.0656
35,35,209.8485,0.6852,1.8194,11.4446,4.6102,0.1209,1.5578,5.7140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,144.9798,0.0000,0.0000,1.5421,0.0000,0.0000,0.0000,0.6079,1.0712
