,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
61,61,187.8625,1.6260,0.6901,25.0894,19.0530,0.3925,2.8308,5.3768,0.1598,0.0000,0.0442,0.0662,0.5129,0.0115,0.0992,0.1896,2133.6195,40.3882,0.5424,18.5613,0.2285,0.5424,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.7738,1.3580,2.1094
62,62,187.6984,1.4031,1.0360,25.2042,19.0354,0.2733,2.5902,5.7328,0.1104,0.0000,0.0431,0.0592,0.5213,0.0074,0.0917,0.1928,2133.8153,41.0095,0.5474,18.5654,0.2295,0.5474,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.9900,1.3554,2.1589
63,63,187.4859,1.1769,1.2795,25.3761,19.1137,0.1985,2.3379,6.0669,0.1307,0.0059,0.0454,0.0576,0.4634,0.0048,0.0816,0.1651,2134.0300,41.6428,0.5515,18.5743,0.2328,0.5515,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.1606,1.3573,2.2009
64,64,186.5770,1.7911,1.0220,26.4382,18.7787,0.4867,2.2949,5.6293,0.1083,0.0059,0.0402,0.0547,0.5136,0.0048,0.0823,0.1564,2146.3663,42.2847,0.5651,18.9365,0.2338,0.5651,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3661,1.3420,2.0885
65,65,185.4867,2.3430,1.3456,26.5793,18.8558,0.3543,2.1572,5.9349,0.1083,0.0030,0.0383,0.0595,0.5137,0.0030,0.0854,0.1596,2146.6532,42.9681,0.5786,18.9533,0.2349,0.5786,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5541,1.3479,2.1486
66,66,185.6374,1.2663,0.0000,28.4414,18.4273,0.8621,3.4513,4.7965,0.1270,0.0074,0.0382,0.0555,0.5137,0.0000,0.0933,0.1461,2369.0587,43.6552,0.5903,20.6961,0.2369,0.5903,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.7436,1.3482,2.0024
67,67,185.2296,1.3390,0.3385,28.4414,18.4451,0.6336,3.2206,5.2521,0.1525,0.0059,0.0440,0.0555,0.5137,0.0000,0.0826,0.1576,2369.1746,44.2689,0.5913,20.6972,0.2401,0.5913,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.9199,1.3505,2.0729
68,68,184.6056,1.6354,0.6915,28.4935,18.4451,0.4477,2.9552,5.6919,0.1428,0.0059,0.0357,0.0400,0.4999,0.0000,0.0714,0.1577,2369.2702,44.8776,0.5933,20.6972,0.2411,0.5933,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.1191,1.3484,2.1445
69,69,184.4002,1.3621,1.0525,28.5894,18.4873,0.3328,2.7126,6.0556,0.1428,0.0059,0.0357,0.0420,0.4724,0.0102,0.0673,0.1585,2369.5227,45.5509,0.5994,20.7055,0.2421,0.5994,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3134,1.3508,2.2078
70,70,184.2220,1.1842,1.2611,28.7345,18.4580,0.2242,2.4273,6.4322,0.1621,0.0074,0.0354,0.0459,0.4792,0.0088,0.0753,0.1669,2369.8310,46.2060,0.6106,20.7124,0.2455,0.6106,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5001,1.3508,2.1901
71,71,183.1854,1.6539,1.0533,29.7037,18.5801,0.4455,2.3865,6.1156,0.1621,0.0074,0.0366,0.0459,0.4329,0.0064,0.0807,0.1396,2382.5631,46.9017,0.6189,21.0538,0.2488,0.6189,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.6825,1.3569,2.1173
72,72,182.1879,2.1785,1.3619,29.8281,18.6065,0.3260,2.1927,6.4351,0.1621,0.0048,0.0315,0.0533,0.4649,0.0127,0.0884,0.1521,2382.9291,47.5401,0.6344,21.0640,0.2520,0.6344,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8519,1.3609,2.1916
73,73,182.0509,1.2257,0.0000,31.8339,18.5900,0.7779,3.4146,5.1628,0.1762,0.0030,0.0361,0.0580,0.4649,0.0127,0.0830,0.1512,2605.0431,48.2113,0.6457,22.7380,0.2628,0.6457,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0321,1.3685,2.0172
74,74,181.6767,1.2872,0.3823,31.8414,18.5746,0.5580,3.2043,5.5847,0.1902,0.0048,0.0303,0.0734,0.4273,0.0088,0.0780,0.1484,2605.0821,48.7984,0.6457,22.7380,0.2638,0.6457,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.2012,1.3662,2.0969
75,75,181.0918,1.5926,0.6720,31.8879,18.5764,0.3923,2.9571,5.9845,0.1659,0.0030,0.0330,0.0734,0.4234,0.0088,0.0707,0.1609,2605.3903,49.4617,0.6512,22.7400,0.2681,0.6512,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.3874,1.3652,2.1448
76,76,180.9155,1.3599,0.9800,31.9687,18.5773,0.2868,2.6651,6.3746,0.1741,0.0000,0.0369,0.0942,0.4219,0.0064,0.0676,0.1709,2605.6556,50.1223,0.6572,22.7440,0.2732,0.6572,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.5596,1.3663,2.1715
77,77,180.8082,1.1715,1.2154,32.1423,18.4983,0.2030,2.3949,6.6911,0.1330,0.0000,0.0311,0.0865,0.4233,0.0148,0.0843,0.1667,2605.9275,50.7451,0.6622,22.7449,0.2732,0.6622,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.7571,1.3594,2.2285
78,78,179.9957,1.6822,1.0295,33.0930,18.2007,0.4100,2.3621,6.3026,0.1494,0.0059,0.0366,0.0872,0.4022,0.0094,0.0864,0.1589,2618.3113,51.3661,0.6697,23.0713,0.2754,0.6697,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.9528,1.3432,2.1476
79,79,179.1119,2.2711,1.3297,33.2796,18.1020,0.3081,2.1533,6.5711,0.1494,0.0059,0.0371,0.0904,0.3822,0.0094,0.0862,0.1558,2618.5951,52.0090,0.6811,23.0784,0.2797,0.6811,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.1217,1.3348,2.1677
80,80,178.7188,1.2254,0.0000,35.1887,18.2938,0.8278,3.3404,5.4195,0.1312,0.0059,0.0402,0.0846,0.3951,0.0064,0.0926,0.1646,2841.4891,52.6545,0.6980,24.7654,0.2859,0.6980,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.3131,1.3652,1.9578
81,81,178.3203,1.3097,0.3592,35.1907,18.2784,0.5822,3.1172,5.8798,0.1232,0.0074,0.0354,0.0912,0.4079,0.0088,0.0888,0.1760,2841.6252,53.3035,0.7000,24.7654,0.2869,0.7000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.5057,1.3654,2.0347
82,82,177.7532,1.5277,0.6708,35.2367,18.2784,0.4109,2.7894,6.3728,0.1232,0.0030,0.0403,0.0913,0.4234,0.0048,0.0792,0.1948,2841.7353,53.9555,0.7033,24.7665,0.2890,0.7033,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6675,1.3663,2.0679
83,83,177.5708,1.2725,0.9951,35.3491,18.2511,0.3017,2.5126,6.7352,0.1532,0.0048,0.0434,0.1086,0.4191,0.0088,0.0766,0.1993,2841.9716,54.5646,0.7125,24.7685,0.2932,0.7125,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.8498,1.3661,2.1088
84,84,177.3399,1.0658,1.1983,35.4868,18.3104,0.2058,2.3131,7.0451,0.1590,0.0000,0.0429,0.1107,0.4227,0.0129,0.0970,0.2014,2842.4321,55.2117,0.7290,24.7812,0.2963,0.7290,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0189,1.3715,2.1744
85,85,176.7920,1.4672,1.0308,36.3867,17.8703,0.3927,2.2624,6.6920,0.1802,0.0030,0.0518,0.1122,0.4551,0.0108,0.1085,0.2073,2853.6621,55.8811,0.7444,25.1068,0.3040,0.7444,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.1706,1.3508,2.1204
86,86,175.8898,2.0526,1.2847,36.5495,17.8513,0.2996,2.0636,6.9737,0.1802,0.0030,0.0491,0.1150,0.4228,0.0094,0.0989,0.2070,2853.9463,56.5327,0.7536,25.1150,0.3095,0.7536,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.3665,1.3475,2.1316
87,87,176.7154,1.2058,0.0000,38.4686,16.7683,0.7138,3.1375,5.7536,0.1659,0.0030,0.0502,0.0996,0.4637,0.0102,0.1035,0.2121,3076.4201,57.1674,0.7700,26.6507,0.3137,0.7700,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5459,1.2975,1.9180
88,88,176.2716,1.3117,0.3491,38.4731,16.7818,0.5100,2.9068,6.1891,0.1515,0.0000,0.0460,0.0951,0.4846,0.0079,0.0968,0.2233,3076.5763,57.8153,0.7731,26.6517,0.3148,0.7731,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.7424,1.2985,1.9881
89,89,175.6736,1.5561,0.6716,38.5422,16.7939,0.3800,2.6472,6.5751,0.1515,0.0000,0.0448,0.0930,0.4703,0.0048,0.0970,0.2180,3076.8491,58.4599,0.7751,26.6537,0.3169,0.7751,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.9313,1.2984,2.0523
90,90,175.4970,1.3230,0.9564,38.6424,16.8213,0.2922,2.4170,6.8983,0.1431,0.0000,0.0397,0.0754,0.4606,0.0115,0.0999,0.2286,3077.3142,59.0923,0.7867,26.6642,0.3190,0.7867,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0929,1.2993,2.0742
91,91,175.3050,1.1126,1.1808,38.7792,16.8512,0.2021,2.1852,7.2241,0.1609,0.0089,0.0397,0.0821,0.4493,0.0102,0.0978,0.2284,3077.7328,59.7203,0.7979,26.6689,0.3233,0.7979,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.2590,1.3014,2.1279
92,92,174.4425,1.4909,1.0086,39.6596,16.7513,0.4209,2.1416,6.8845,0.1989,0.0089,0.0509,0.0830,0.4491,0.0095,0.1080,0.2361,3089.8053,60.3902,0.8083,26.9619,0.3275,0.8083,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.4410,1.2995,2.0671
93,93,173.5210,2.0197,1.2873,39.7710,16.7658,0.3135,1.9646,7.1689,0.1989,0.0089,0.0465,0.0877,0.4687,0.0073,0.1126,0.2430,3090.1181,61.0854,0.8187,26.9688,0.3318,0.8187,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.6266,1.3016,2.0878
94,94,174.2181,1.1823,0.0000,42.1080,15.8412,0.7071,3.0163,5.6330,0.2226,0.0059,0.0510,0.0862,0.4560,0.0048,0.0976,0.2343,3313.9848,61.7392,0.8259,28.5326,0.3402,0.8259,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.8137,1.2388,1.8696
95,95,173.8494,1.2397,0.3590,42.1188,15.8412,0.5043,2.8552,5.9900,0.2058,0.0000,0.0515,0.0826,0.4574,0.0048,0.0889,0.2407,3314.1777,62.3998,0.8279,28.5326,0.3413,0.8279,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0074,1.2377,1.9704
96,96,173.3222,1.4210,0.6281,42.1498,15.8584,0.3525,2.6322,6.3591,0.2058,0.0000,0.0440,0.0884,0.4846,0.0079,0.0958,0.2764,3314.4319,63.0443,0.8340,28.5335,0.3423,0.8340,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.1583,1.2418,2.0041
97,97,173.1994,1.1784,0.9505,42.2570,15.8429,0.2467,2.3597,6.7222,0.1778,0.0000,0.0399,0.0663,0.4816,0.0128,0.0983,0.2740,3314.6261,63.7107,0.8412,28.5335,0.3433,0.8412,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3210,1.2387,2.0577
98,98,173.0854,1.0458,1.1121,42.4160,15.8042,0.1845,2.1192,7.0133,0.1615,0.0030,0.0387,0.0868,0.4728,0.0101,0.1029,0.2435,3314.8791,64.3989,0.8451,28.5365,0.3476,0.8451,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.4862,1.2356,2.0507
99,99,172.3753,1.5168,0.9455,43.2556,15.6055,0.3728,2.0433,6.7287,0.1400,0.0030,0.0318,0.0832,0.4740,0.0088,0.1041,0.2329,3326.5596,65.0975,0.8532,28.8105,0.3486,0.8532,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.6850,1.2245,1.9690
100,100,171.4184,2.0458,1.2355,43.3931,15.6210,0.2563,1.9104,6.9745,0.1400,0.0030,0.0329,0.0811,0.4880,0.0088,0.1086,0.2442,3326.8132,65.7566,0.8654,28.8211,0.3507,0.8654,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.8682,1.2264,2.0323
