,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
11,11.0000,224.1145,2.9467,2.5231,1.7910,5.6190,0.4200,1.4008,1.1848,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.6400,0.0000,0.0000,0.4875,0.0000,0.0000,0.4312,1.1900
12,12.0000,222.3253,2.9261,2.6593,1.8911,6.3518,0.5003,1.7435,1.6026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.5015,0.0000,0.0000,0.5840,0.0000,0.0000,0.5099,1.2511
13,13.0000,222.3253,2.1041,3.1425,2.2299,6.3518,0.3540,1.6602,1.8322,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.5015,0.0000,0.0000,0.5840,0.0000,0.0000,0.5099,1.3071
14,14.0000,222.3253,1.5153,3.3165,2.6446,6.3518,0.2567,1.5505,2.0392,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.5015,0.0000,0.0000,0.5840,0.0000,0.0000,0.5099,1.3275
15,15.0000,220.9744,2.1261,2.8821,2.7662,6.5644,0.2725,1.8404,2.5740,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.2937,0.0000,0.0000,0.6789,0.0000,0.0000,0.5626,1.3267
16,16.0000,219.8418,2.3768,2.6721,2.8491,6.7053,0.3151,2.1279,3.1119,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.0929,0.0000,0.0000,0.7728,0.0000,0.0000,0.6130,1.3436
17,17.0000,218.8548,2.5135,2.5604,2.9542,6.7339,0.3740,2.3121,3.6971,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.8997,0.0000,0.0000,0.8659,0.0000,0.0000,0.6559,1.3699
18,18.0000,218.0324,2.5367,2.5281,3.0969,6.6507,0.4282,2.4887,4.2382,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.6614,0.0000,0.0000,0.9574,0.0000,0.0000,0.6903,1.3924
19,19.0000,217.2747,2.6100,2.5087,3.3804,6.4475,0.4675,2.6625,4.6488,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.4034,0.0000,0.0000,1.0482,0.0000,0.0000,0.7113,1.3982
20,20.0000,217.2747,1.8443,2.9504,3.7045,6.4475,0.3314,2.4461,5.0014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.4034,0.0000,0.0000,1.0482,0.0000,0.0000,0.7113,1.4601
21,21.0000,217.2747,1.3085,3.0863,4.1043,6.4475,0.2354,2.2252,5.3181,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.4034,0.0000,0.0000,1.0482,0.0000,0.0000,0.7113,1.4833
22,22.0000,216.4569,1.8524,2.6779,4.5423,6.2689,0.2470,2.2847,5.6699,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.1103,0.0000,0.0000,1.1335,0.0000,0.0000,0.7235,1.4382
23,23.0000,215.8294,2.0771,2.4723,5.0466,6.0649,0.2959,2.3291,5.8847,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.7924,0.0000,0.0000,1.2126,0.0000,0.0000,0.7287,1.4060
24,24.0000,215.0845,2.1894,2.3752,5.5962,5.9756,0.3465,2.3894,6.0432,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.5167,0.0000,0.0000,1.2953,0.0000,0.0000,0.7377,1.3944
25,25.0000,214.4224,2.2048,2.3039,6.3061,5.8607,0.4014,2.4434,6.0572,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111.2272,0.0000,0.0000,1.3782,0.0000,0.0000,0.7381,1.3650
26,26.0000,213.9385,2.1321,2.2490,7.0576,5.6316,0.4426,2.5275,6.0208,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.9602,0.0000,0.0000,1.4645,0.0000,0.0000,0.7311,1.3419
27,27.0000,213.9385,1.5323,2.5363,7.3702,5.6316,0.3127,2.2961,6.3822,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.9602,0.0000,0.0000,1.4645,0.0000,0.0000,0.7311,1.3740
28,28.0000,213.9385,1.0929,2.6406,7.7053,5.6316,0.2270,2.0863,6.6777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.9602,0.0000,0.0000,1.4645,0.0000,0.0000,0.7311,1.3850
29,29.0000,213.3674,1.5810,2.3249,8.6126,5.3622,0.2180,2.0556,6.4783,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.6605,0.0000,0.0000,1.5245,0.0000,0.0000,0.7057,1.3311
30,30.0000,212.8160,1.7746,2.1804,9.4993,5.1730,0.2496,2.0452,6.2619,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128.4222,0.0000,0.0000,1.5944,0.0000,0.0000,0.6865,1.2969
31,31.0000,212.3223,1.8126,2.0284,10.3311,5.0202,0.3093,2.0879,6.0881,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,134.1502,0.0000,0.0000,1.6745,0.0000,0.0000,0.6753,1.2593
32,32.0000,211.8633,1.8415,1.9738,11.2604,4.8310,0.3329,2.0847,5.8124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,139.8849,0.0000,0.0000,1.7388,0.0000,0.0000,0.6530,1.2238
33,33.0000,211.3640,1.8466,1.9740,12.1788,4.6989,0.3321,2.0675,5.5381,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,145.5986,0.0000,0.0000,1.8006,0.0000,0.0000,0.6318,1.1928
34,34.0000,211.3640,1.3051,2.2607,12.4336,4.6989,0.2462,1.8773,5.8142,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,145.5986,0.0000,0.0000,1.8006,0.0000,0.0000,0.6318,1.2176
35,35.0000,211.3640,0.9323,2.3253,12.7417,4.6989,0.1732,1.7037,6.0609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,145.5986,0.0000,0.0000,1.8006,0.0000,0.0000,0.6318,1.2240
