,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10.0000,223.4753,1.6952,1.3709,1.0061,7.7987,0.3941,1.4042,1.0949,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.0911,0.0000,0.0000,0.6954,0.0000,0.0000,0.5414,0.9546
11,11.0000,221.9089,1.5565,1.2939,0.9499,8.6795,0.4946,1.7493,1.4916,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,106.6971,0.0000,0.0000,0.8292,0.0000,0.0000,0.6292,0.9886
12,12.0000,220.3496,1.4020,1.1853,0.8921,9.5742,0.5728,2.0770,1.9517,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.2028,0.0000,0.0000,0.9702,0.0000,0.0000,0.7187,1.0222
13,13.0000,220.3496,1.0039,1.4117,1.0626,9.5742,0.3889,1.9780,2.2363,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.2028,0.0000,0.0000,0.9702,0.0000,0.0000,0.7187,1.0444
14,14.0000,220.3496,0.7086,1.5254,1.2453,9.5742,0.2633,1.8309,2.5109,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.2028,0.0000,0.0000,0.9702,0.0000,0.0000,0.7187,1.0412
15,15.0000,219.8485,0.9529,1.1952,1.2381,9.3533,0.2619,1.9897,2.9999,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.8181,0.0000,0.0000,1.0859,0.0000,0.0000,0.7400,1.0252
16,16.0000,219.5744,0.9960,1.0207,1.2520,9.0389,0.2787,2.1016,3.4358,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,141.3938,0.0000,0.0000,1.1891,0.0000,0.0000,0.7522,1.0017
17,17.0000,219.4828,0.9908,0.8954,1.3361,8.5768,0.3127,2.1588,3.7977,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,152.9595,0.0000,0.0000,1.2829,0.0000,0.0000,0.7513,0.9756
18,18.0000,219.5077,0.9292,0.7822,1.5465,8.0576,0.3288,2.1940,4.0509,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,164.5074,0.0000,0.0000,1.3764,0.0000,0.0000,0.7400,0.9454
19,19.0000,219.8578,0.8688,0.6805,1.9655,7.2452,0.3534,2.1851,4.1004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.0442,0.0000,0.0000,1.4632,0.0000,0.0000,0.7020,0.8998
20,20.0000,219.8578,0.6227,0.8295,2.0676,7.2452,0.2482,1.9823,4.4133,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.0442,0.0000,0.0000,1.4632,0.0000,0.0000,0.7020,0.9085
21,21.0000,219.8578,0.4435,0.8976,2.1833,7.2452,0.1686,1.7992,4.6806,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.0442,0.0000,0.0000,1.4632,0.0000,0.0000,0.7020,0.9045
22,22.0000,219.9499,0.5928,0.7358,2.6492,6.7297,0.1750,1.7326,4.6150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,187.6610,0.0000,0.0000,1.5245,0.0000,0.0000,0.6697,0.8483
23,23.0000,220.1320,0.6241,0.6232,3.2306,6.1963,0.1859,1.6629,4.4393,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,199.3159,0.0000,0.0000,1.5892,0.0000,0.0000,0.6309,0.7878
24,24.0000,220.3458,0.6138,0.5490,3.9146,5.6634,0.1953,1.5726,4.1696,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,210.9837,0.0000,0.0000,1.6455,0.0000,0.0000,0.5866,0.7281
25,25.0000,220.5804,0.5664,0.4811,4.6851,5.1532,0.2124,1.4835,3.8023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,222.6465,0.0000,0.0000,1.7050,0.0000,0.0000,0.5390,0.6613
26,26.0000,220.9172,0.5039,0.4198,5.5038,4.6012,0.2259,1.3830,3.3866,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.3462,0.0000,0.0000,1.7588,0.0000,0.0000,0.4862,0.5937
27,27.0000,220.9172,0.3684,0.4988,5.5665,4.6012,0.1582,1.2671,3.5720,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.3462,0.0000,0.0000,1.7588,0.0000,0.0000,0.4862,0.5914
28,28.0000,220.9172,0.2590,0.5338,5.6506,4.6012,0.1080,1.1485,3.7443,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.3462,0.0000,0.0000,1.7588,0.0000,0.0000,0.4862,0.5816
29,29.0000,221.1946,0.3651,0.4539,6.3476,4.0978,0.0909,1.0527,3.3523,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,246.1111,0.0000,0.0000,1.7907,0.0000,0.0000,0.4355,0.5250
30,30.0000,221.3819,0.3778,0.3825,6.9638,3.7225,0.1051,0.9858,3.0315,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,257.8671,0.0000,0.0000,1.8309,0.0000,0.0000,0.3978,0.4781
31,31.0000,221.6134,0.3608,0.3304,7.5500,3.3571,0.1085,0.9375,2.7194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.6459,0.0000,0.0000,1.8670,0.0000,0.0000,0.3616,0.4349
32,32.0000,221.8675,0.3238,0.2865,8.0987,2.9820,0.1200,0.8915,2.4327,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,281.4234,0.0000,0.0000,1.9055,0.0000,0.0000,0.3265,0.3990
33,33.0000,222.0563,0.2818,0.2490,8.6393,2.6923,0.1223,0.8539,2.1318,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.2240,0.0000,0.0000,1.9387,0.0000,0.0000,0.2950,0.3635
34,34.0000,222.0563,0.1977,0.2997,8.6776,2.6923,0.0835,0.7757,2.2526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.2240,0.0000,0.0000,1.9387,0.0000,0.0000,0.2950,0.3615
35,35.0000,222.0563,0.1382,0.3171,8.7278,2.6923,0.0591,0.6969,2.3579,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.2240,0.0000,0.0000,1.9387,0.0000,0.0000,0.2950,0.3558
