,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
21,21.0000,219.8787,0.4425,0.8958,2.1799,7.2412,0.1688,1.7983,4.6748,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.0493,0.0000,0.0000,1.4612,0.0000,0.0000,0.7015,0.9036
22,22.0000,219.9702,0.5917,0.7338,2.6430,6.7271,0.1752,1.7317,4.6113,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,187.6671,0.0000,0.0000,1.5225,0.0000,0.0000,0.6693,0.8477
23,23.0000,220.1547,0.6221,0.6216,3.2227,6.1927,0.1861,1.6618,4.4369,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,199.3220,0.0000,0.0000,1.5868,0.0000,0.0000,0.6306,0.7873
24,24.0000,220.3689,0.6118,0.5469,3.9066,5.6597,0.1955,1.5716,4.1670,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,210.9897,0.0000,0.0000,1.6432,0.0000,0.0000,0.5862,0.7275
25,25.0000,220.6039,0.5636,0.4788,4.6770,5.1491,0.2125,1.4829,3.7994,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,222.6525,0.0000,0.0000,1.7027,0.0000,0.0000,0.5387,0.6608
26,26.0000,220.9418,0.5023,0.4186,5.4964,4.5964,0.2254,1.3806,3.3826,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.3522,0.0000,0.0000,1.7557,0.0000,0.0000,0.4856,0.5930
27,27.0000,220.9418,0.3671,0.4976,5.5589,4.5964,0.1579,1.2648,3.5677,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.3522,0.0000,0.0000,1.7557,0.0000,0.0000,0.4856,0.5907
28,28.0000,220.9418,0.2581,0.5324,5.6429,4.5964,0.1077,1.1467,3.7394,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.3522,0.0000,0.0000,1.7557,0.0000,0.0000,0.4856,0.5809
29,29.0000,221.2161,0.3644,0.4524,6.3388,4.0964,0.0907,1.0511,3.3481,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,246.1170,0.0000,0.0000,1.7876,0.0000,0.0000,0.4352,0.5242
30,30.0000,221.4047,0.3777,0.3821,6.9557,3.7208,0.1048,0.9824,3.0267,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,257.8742,0.0000,0.0000,1.8273,0.0000,0.0000,0.3973,0.4774
31,31.0000,221.6367,0.3605,0.3299,7.5418,3.3556,0.1083,0.9347,2.7145,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.6530,0.0000,0.0000,1.8633,0.0000,0.0000,0.3611,0.4341
32,32.0000,221.8906,0.3236,0.2860,8.0903,2.9804,0.1197,0.8889,2.4274,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,281.4304,0.0000,0.0000,1.9018,0.0000,0.0000,0.3261,0.3982
33,33.0000,222.0798,0.2812,0.2486,8.6312,2.6904,0.1221,0.8515,2.1260,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.2320,0.0000,0.0000,1.9350,0.0000,0.0000,0.2945,0.3627
34,34.0000,222.0798,0.1976,0.2989,8.6695,2.6904,0.0834,0.7734,2.2466,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.2320,0.0000,0.0000,1.9350,0.0000,0.0000,0.2945,0.3603
35,35.0000,222.0798,0.1381,0.3164,8.7196,2.6904,0.0591,0.6950,2.3515,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.2320,0.0000,0.0000,1.9350,0.0000,0.0000,0.2945,0.3547
