,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
18,18.0000,217.5065,3.5025,3.7908,4.5896,4.3644,0.5305,2.3053,3.4104,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.8478,0.0000,0.0000,0.6486,0.0000,0.0000,0.5305,1.5836
19,19.0000,216.0741,3.9750,4.2352,5.1051,4.3634,0.3834,2.1261,3.7377,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.8478,0.0000,0.0000,0.6486,0.0000,0.0000,0.5305,1.6396
20,20.0000,216.0741,2.8739,4.7748,5.6667,4.3634,0.2533,1.9790,4.0150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.8478,0.0000,0.0000,0.6486,0.0000,0.0000,0.5305,1.7247
21,21.0000,216.0741,2.0931,4.9369,6.2853,4.3634,0.1562,1.8028,4.2883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.8478,0.0000,0.0000,0.6486,0.0000,0.0000,0.5305,1.7678
22,22.0000,214.5255,3.0480,4.8759,6.9399,4.3634,0.1081,1.5886,4.5506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.8478,0.0000,0.0000,0.6486,0.0000,0.0000,0.5305,1.7798
23,23.0000,213.0661,3.6537,5.0571,7.6126,4.3634,0.0771,1.4084,4.7618,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.8478,0.0000,0.0000,0.6486,0.0000,0.0000,0.5305,1.8098
24,24.0000,212.0651,3.1982,3.6757,8.6486,4.1822,0.6857,2.6977,4.8468,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.1712,0.0000,0.0000,0.9790,0.0000,0.0000,0.6206,1.6937
25,25.0000,210.8028,3.5405,4.1111,9.1331,4.1822,0.4835,2.5566,5.1902,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.1712,0.0000,0.0000,0.9790,0.0000,0.0000,0.6206,1.7718
26,26.0000,209.5055,3.8739,4.5285,9.6797,4.1822,0.3493,2.3303,5.5506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.1712,0.0000,0.0000,0.9790,0.0000,0.0000,0.6206,1.8458
27,27.0000,209.5055,2.7718,5.0360,10.2743,4.1822,0.2462,2.1401,5.8438,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.1712,0.0000,0.0000,0.9790,0.0000,0.0000,0.6206,1.9329
28,28.0000,209.5055,2.0010,5.1101,10.9710,4.1822,0.1752,1.9189,6.1361,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.1712,0.0000,0.0000,0.9790,0.0000,0.0000,0.6206,1.9810
29,29.0000,207.8238,3.0601,5.0160,11.6877,4.1822,0.1291,1.7077,6.3934,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.1712,0.0000,0.0000,0.9790,0.0000,0.0000,0.6206,1.9690
30,30.0000,206.4444,3.5796,5.2222,12.3413,4.1822,0.0871,1.5576,6.5856,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.1712,0.0000,0.0000,0.9790,0.0000,0.0000,0.6206,1.9870
31,31.0000,205.5175,3.0010,3.8478,14.9610,4.0480,0.6527,2.7047,5.2673,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.5215,0.0000,0.0000,1.3103,0.0000,0.0000,0.6336,1.8058
32,32.0000,204.3333,3.3554,4.1762,15.4625,4.0480,0.4635,2.5375,5.6236,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.5215,0.0000,0.0000,1.3103,0.0000,0.0000,0.6336,1.8639
33,33.0000,203.0541,3.6847,4.5686,16.0200,4.0480,0.3263,2.3223,5.9760,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.5215,0.0000,0.0000,1.3103,0.0000,0.0000,0.6336,1.9109
34,34.0000,203.0541,2.6587,4.9760,16.6386,4.0480,0.2442,2.1031,6.2773,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.5215,0.0000,0.0000,1.3103,0.0000,0.0000,0.6336,1.9670
35,35.0000,203.0541,1.9359,5.0360,17.3013,4.0480,0.1602,1.9069,6.5576,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.5215,0.0000,0.0000,1.3103,0.0000,0.0000,0.6336,1.9840
