,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10,226.7695,3.2743,2.7408,1.9562,4.1784,0.6383,1.3852,0.8129,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.8250,0.0000,0.0000,0.3600,0.0000,0.0000,0.3451,1.1688
11,11,225.6141,3.6244,3.2735,2.3121,4.1784,0.4764,1.3845,0.9774,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.8250,0.0000,0.0000,0.3600,0.0000,0.0000,0.3451,1.2407
12,12,224.2914,4.0576,3.8395,2.7391,4.1784,0.3461,1.3231,1.1681,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.8250,0.0000,0.0000,0.3600,0.0000,0.0000,0.3451,1.3386
13,13,224.2914,2.8846,4.4990,3.2555,4.1784,0.2554,1.2270,1.3561,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.8250,0.0000,0.0000,0.3600,0.0000,0.0000,0.3451,1.4257
14,14,224.2914,2.0452,4.7240,3.8682,4.1784,0.1935,1.1093,1.5345,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.8250,0.0000,0.0000,0.3600,0.0000,0.0000,0.3451,1.4691
15,15,222.6503,3.2395,4.6713,4.5140,4.1784,0.1427,0.9995,1.6921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.8250,0.0000,0.0000,0.3600,0.0000,0.0000,0.3451,1.4969
16,16,221.1850,3.9675,4.9584,5.1156,4.1784,0.1051,0.8993,1.8269,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.8250,0.0000,0.0000,0.3600,0.0000,0.0000,0.3451,1.5441
17,17,219.6954,3.3311,3.6385,4.3942,4.7917,0.7989,2.6518,3.3572,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.7334,0.0000,0.0000,0.6923,0.0000,0.0000,0.5714,1.5892
18,18,218.4908,3.7578,4.0659,4.8795,4.7917,0.5993,2.5141,3.6926,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.7334,0.0000,0.0000,0.6923,0.0000,0.0000,0.5714,1.6633
19,19,217.1266,4.2648,4.5401,5.4255,4.7904,0.4379,2.3217,4.0438,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.7334,0.0000,0.0000,0.6923,0.0000,0.0000,0.5714,1.7221
20,20,217.1266,3.0936,5.1133,6.0190,4.7904,0.2925,2.1647,4.3408,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.7334,0.0000,0.0000,0.6923,0.0000,0.0000,0.5714,1.8122
21,21,217.1266,2.2598,5.2876,6.6722,4.7904,0.1849,1.9757,4.6350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.7334,0.0000,0.0000,0.6923,0.0000,0.0000,0.5714,1.8582
22,22,215.6516,3.2776,5.2198,7.3658,4.7904,0.1316,1.7428,4.9175,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.7334,0.0000,0.0000,0.6923,0.0000,0.0000,0.5714,1.8712
23,23,214.2648,3.9238,5.4127,8.0768,4.7904,0.0966,1.5473,5.1450,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.7334,0.0000,0.0000,0.6923,0.0000,0.0000,0.5714,1.9039
24,24,213.4337,3.4577,3.9734,9.1295,4.6174,0.7787,2.9510,5.2759,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.2614,0.0000,0.0000,1.0368,0.0000,0.0000,0.6713,1.7933
25,25,212.2420,3.8255,4.4428,9.6416,4.6174,0.5518,2.8014,5.6462,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.2614,0.0000,0.0000,1.0368,0.0000,0.0000,0.6713,1.8765
26,26,211.0147,4.1861,4.8902,10.2187,4.6174,0.4024,2.5589,6.0336,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.2614,0.0000,0.0000,1.0368,0.0000,0.0000,0.6713,1.9554
27,27,211.0147,3.0030,5.4349,10.8474,4.6174,0.2872,2.3506,6.3496,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.2614,0.0000,0.0000,1.0368,0.0000,0.0000,0.6713,2.0488
28,28,211.0147,2.1743,5.5142,11.5825,4.6174,0.2079,2.1121,6.6636,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.2614,0.0000,0.0000,1.0368,0.0000,0.0000,0.6713,2.1009
29,29,209.4301,3.3134,5.4121,12.3446,4.6174,0.1566,1.8812,6.9411,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.2614,0.0000,0.0000,1.0368,0.0000,0.0000,0.6713,2.0886
30,30,208.1318,3.8733,5.6338,13.0395,4.6174,0.1071,1.7202,7.1493,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.2614,0.0000,0.0000,1.0368,0.0000,0.0000,0.6713,2.1097
31,31,207.3282,3.2659,4.1817,15.7092,4.5033,0.7448,2.9698,5.7746,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7920,0.0000,0.0000,1.3832,0.0000,0.0000,0.6895,1.9264
32,32,206.2149,3.6504,4.5355,16.2422,4.5033,0.5330,2.7877,6.1601,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7920,0.0000,0.0000,1.3832,0.0000,0.0000,0.6895,1.9881
33,33,205.0120,4.0005,4.9574,16.8356,4.5033,0.3795,2.5563,6.5392,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7920,0.0000,0.0000,1.3832,0.0000,0.0000,0.6895,2.0388
34,34,205.0120,2.8934,5.3967,17.4930,4.5033,0.2868,2.3208,6.8630,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7920,0.0000,0.0000,1.3832,0.0000,0.0000,0.6895,2.0991
35,35,205.0120,2.1128,5.4549,18.2010,4.5033,0.1910,2.1070,7.1661,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7920,0.0000,0.0000,1.3832,0.0000,0.0000,0.6895,2.1187
