,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
61,61,829.2442,13.1903,10.1676,486.8440,189.0209,1.4428,19.7551,102.0911,0.7643,0.0000,0.1092,0.2997,3.5746,0.0040,0.2198,1.2778,2782.7443,42.9214,1.4016,74.1785,0.5757,1.4016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1152,1.6968,3.1189
62,62,829.4342,7.5132,12.7978,490.7513,188.3322,1.1395,18.2931,108.3877,0.8196,0.0010,0.1050,0.3092,3.9057,0.0069,0.2642,1.3158,2800.0883,43.5001,1.4240,74.6208,0.5833,1.4240,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1232,1.7228,3.2291
63,63,823.9693,4.2372,14.5271,490.1526,189.7666,0.8811,16.6526,115.2775,0.8196,0.0000,0.1089,0.3120,3.3203,0.0108,0.2794,1.0542,2812.6820,44.3246,1.4415,74.4758,0.6036,1.4415,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1717,1.7398,3.2129
64,64,801.8081,9.1796,13.3325,493.8674,179.6820,1.1187,16.0447,117.8517,0.6528,0.0000,0.0977,0.2729,3.2047,0.0069,0.2648,1.0201,3078.3760,45.0009,1.4544,74.8219,0.6110,1.4544,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2056,1.7041,3.1180
65,65,807.4418,13.4704,14.7567,496.4130,181.8370,0.8022,14.2149,123.6536,0.6528,0.0000,0.0986,0.2698,2.9028,0.0010,0.2853,0.9715,3108.5860,45.6905,1.4710,74.6333,0.6279,1.4710,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2521,1.7017,3.2471
66,66,766.3764,7.4662,4.1720,524.0441,155.1101,3.5165,25.9242,87.2741,0.5546,0.0000,0.1052,0.1887,2.9028,0.0000,0.2773,0.9736,3082.6680,46.0068,1.5012,75.0691,0.6432,1.5012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2893,1.5655,2.9572
67,67,768.6386,9.0417,5.7232,521.9798,155.4068,2.1461,24.3045,97.6624,0.5546,0.0000,0.1070,0.1944,2.9028,0.0000,0.2539,1.0134,3091.7282,46.6336,1.5112,75.0869,0.6511,1.5112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3244,1.5713,3.1355
68,68,768.3333,10.8817,8.1104,522.3393,155.3895,1.5924,22.5573,105.5125,0.5702,0.0000,0.0905,0.4146,2.5260,0.0010,0.2501,0.7555,3112.7776,47.1501,1.5431,75.1266,0.6536,1.5431,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4626,1.5802,3.1106
69,69,765.2312,6.4176,11.0866,519.2490,154.1796,1.1207,19.5378,112.1169,0.7478,0.0129,0.1165,0.4367,2.5409,0.0060,0.2540,0.9097,3138.0610,47.6807,1.5642,74.9742,0.6656,1.5642,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6844,1.5732,3.1259
70,70,756.7300,4.0117,11.4851,521.6364,151.6200,0.7798,17.5113,120.0602,0.9685,0.0119,0.1153,0.4396,2.2898,0.0020,0.2618,0.6292,3159.8258,48.4972,1.5896,74.7217,0.6954,1.5896,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.8152,1.5509,3.1046
71,71,748.3047,7.0288,10.5588,520.3272,142.3222,1.0401,15.7067,123.5620,1.3101,0.0020,0.1332,0.4404,2.0317,0.0020,0.2349,0.5423,3441.2964,49.2589,1.6224,76.2530,0.7151,1.6224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.8870,1.5132,3.0724
72,72,744.8077,10.4364,12.4105,517.9184,140.4194,0.7093,13.9715,132.3869,1.4759,0.0020,0.1303,0.4606,2.2508,0.0020,0.2051,0.6167,3444.3777,49.7158,1.6406,76.7822,0.7208,1.6406,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.8675,1.5199,2.9780
73,73,719.6366,7.1377,4.0420,544.8248,129.1809,2.7704,20.1295,98.5590,1.4759,0.0020,0.1068,0.4455,2.2508,0.0000,0.1985,0.6590,3370.1522,50.6524,1.6680,77.8401,0.7348,1.6680,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9556,1.4138,2.6126
74,74,720.0206,9.0444,5.8730,540.3236,127.1659,1.7393,18.3543,106.5054,1.7602,0.0010,0.0936,0.4710,2.6753,0.0010,0.1834,0.7204,3387.4152,50.8843,1.6837,77.9214,0.7384,1.6837,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0605,1.4006,2.6818
75,75,721.5173,10.4319,8.5265,538.6536,127.2155,1.0827,16.7281,114.6085,1.6291,0.0169,0.0921,0.5001,2.2137,0.0050,0.1783,0.7368,3399.5400,51.7620,1.7124,77.9284,0.7422,1.7124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0954,1.4108,2.6632
76,76,720.9207,5.8579,11.4083,539.7127,126.2033,0.7837,15.5604,119.8863,1.5142,0.0099,0.1106,0.6689,1.7160,0.0020,0.1796,0.6904,3406.2747,52.8418,1.7085,77.6837,0.7542,1.7085,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3339,1.4047,2.7682
77,77,719.6726,3.3388,12.6240,535.6269,125.2086,0.5749,13.3778,125.8333,1.5142,0.0099,0.0987,0.6922,1.5016,0.0020,0.1671,0.6363,3417.2498,53.4329,1.7120,77.6805,0.7622,1.7120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3471,1.3871,2.8074
78,78,726.1696,6.9267,11.5792,527.8711,126.2963,0.6937,11.7568,127.7351,1.5142,0.0020,0.1026,0.7372,1.8396,0.0020,0.1606,0.6958,3640.4433,53.6812,1.7377,77.7757,0.7665,1.7377,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4720,1.4010,2.7838
79,79,722.1585,10.2242,12.6266,531.0148,125.8569,0.5775,10.2963,133.0685,1.5142,0.0010,0.0829,0.7970,2.1531,0.0010,0.1546,0.6970,3674.5393,54.1081,1.7675,77.8747,0.7672,1.7675,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.5163,1.3929,2.7490
80,80,705.8447,5.5226,3.5110,550.0023,122.6123,2.7230,19.3989,88.9922,1.6783,0.0099,0.0838,0.8107,2.1531,0.0000,0.1648,0.6659,3634.2101,55.0743,1.7897,77.4789,0.7736,1.7897,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6339,1.3104,2.4390
81,81,700.1119,6.3873,5.0431,549.7623,123.5376,1.7110,17.9792,94.9640,1.6783,0.0040,0.0968,0.8352,2.3175,0.0000,0.1705,0.6930,3635.0102,55.8225,1.7790,77.4608,0.7799,1.7790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.8201,1.3081,2.4593
82,82,692.5058,7.6315,6.9092,553.0179,123.2605,1.1394,16.4096,101.1419,1.8039,0.0169,0.0970,0.6346,2.1846,0.0010,0.1657,0.7357,3644.6853,56.5237,1.7878,77.2018,0.7802,1.7878,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7246,1.3106,2.6411
83,83,691.9258,4.3471,9.0372,552.1417,123.2159,0.8381,15.0121,108.4774,1.7077,0.0100,0.0943,0.5857,1.5819,0.0000,0.1703,0.5072,3658.0511,57.0951,1.7992,76.9170,0.7857,1.7992,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.9323,1.3289,2.6449
84,84,694.1324,2.6678,8.8226,548.3980,122.4858,0.6144,13.2090,114.4426,1.6478,0.0100,0.0977,0.5570,1.6604,0.0000,0.1521,0.6034,3665.1035,57.6058,1.8098,77.3551,0.8048,1.8098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0387,1.3356,2.6443
85,85,679.9832,5.4245,8.1758,547.5814,119.9356,0.6952,12.0382,117.7533,1.2093,0.0090,0.1065,0.5308,2.5455,0.0020,0.1877,0.8160,3904.9207,58.2004,1.8247,78.3506,0.8106,1.8247,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2146,1.3384,2.5997
86,86,683.0284,7.4467,9.1024,550.9628,120.9141,0.4691,10.7971,124.3931,1.5146,0.0040,0.0999,0.5285,2.3272,0.0020,0.1778,0.8744,3929.2967,59.0993,1.8445,78.6609,0.8163,1.8445,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3026,1.3514,2.5326
87,87,647.7704,5.4100,3.0214,563.2244,106.6032,1.7366,16.6630,93.0926,1.5146,0.0010,0.0916,0.5645,2.3272,0.0010,0.1751,0.8843,3943.5472,60.0818,1.8395,78.1888,0.8357,1.8395,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2412,1.2286,2.3290
88,88,647.1857,6.5174,4.5063,564.7600,107.2345,0.9922,15.0546,100.6620,1.2296,0.0000,0.0893,0.5695,2.2103,0.0000,0.1825,0.8680,3950.6391,60.4199,1.8614,77.9270,0.8382,1.8614,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2932,1.2280,2.3787
89,89,640.6787,8.4609,6.4682,565.4917,105.7883,0.6869,13.0469,107.1592,1.1948,0.0000,0.0691,0.4936,2.0108,0.0040,0.1815,1.0296,3972.0962,61.0953,1.8807,77.8586,0.8405,1.8807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3154,1.2241,2.5254
90,90,635.0991,4.7500,8.7720,565.3525,106.6548,0.6005,11.8489,110.1098,1.0882,0.0000,0.0763,0.2070,2.0108,0.0040,0.1762,1.0664,3999.4720,61.9685,1.8978,77.2798,0.8433,1.8978,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3964,1.2161,2.6346
91,91,632.8934,3.0071,9.2622,567.7678,106.4991,0.4038,10.5899,115.8008,1.0882,0.0000,0.0808,0.2053,2.2012,0.0080,0.1821,1.0716,4013.4414,62.2788,1.9221,77.3890,0.8522,1.9221,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4497,1.2196,2.6757
92,92,623.5050,5.3232,8.7316,558.1026,99.2829,0.4928,9.0816,115.5283,1.2816,0.0000,0.0770,0.2340,2.1258,0.0010,0.1954,1.0549,4306.1062,62.1205,1.9374,77.9374,0.8626,1.9374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4576,1.1712,2.6026
93,93,622.7279,7.7525,9.1402,555.2986,99.0061,0.4536,7.9804,120.6213,1.5033,0.0000,0.0743,0.2477,1.8126,0.0010,0.1949,1.0809,4323.1074,62.4480,1.9583,78.0231,0.8724,1.9583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5407,1.1699,2.6254
94,94,609.4926,5.4020,3.0882,548.8006,87.5083,1.9195,13.5148,79.5065,1.4170,0.0248,0.0764,0.2397,1.8273,0.0010,0.1947,1.2461,4300.4582,63.0282,1.9772,77.6561,0.8845,1.9772,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6559,1.0198,2.2959
95,95,610.1814,6.2816,4.4948,549.4145,85.8037,1.2107,12.8125,84.9244,1.4170,0.0158,0.0814,0.2389,1.6625,0.0010,0.1985,1.2738,4311.1929,63.4958,1.9922,77.6006,0.8940,1.9922,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.7036,1.0103,2.3259
96,96,608.6275,7.6595,5.8744,545.9747,86.1519,0.7848,12.3932,89.1068,1.2755,0.0158,0.0718,0.2079,1.5460,0.0010,0.1923,1.2195,4313.3209,63.6926,1.9981,77.2547,0.8926,1.9981,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.7499,1.0173,2.3327
97,97,609.4153,4.4987,7.9559,543.2789,86.6646,0.5935,10.6177,95.5784,1.4759,0.0040,0.0872,0.1110,2.1834,0.0069,0.1908,1.4628,4338.1132,64.2370,2.0148,77.0696,0.8922,2.0148,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8788,1.0347,2.3768
98,98,605.3051,2.9305,8.1420,541.4928,85.7471,0.3902,8.9604,96.4365,1.2539,0.0040,0.0678,0.1215,2.1522,0.0039,0.1899,1.5011,4353.5269,64.7929,2.0298,76.8833,0.9067,2.0298,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.9252,1.0092,2.3676
99,99,603.3794,5.4608,7.6036,553.1957,83.3318,0.4953,8.4031,99.7431,1.2539,0.0040,0.0678,0.1324,1.5006,0.0040,0.1791,1.3169,4551.8049,65.2101,2.0531,77.1396,0.9104,2.0531,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.1017,1.0200,2.3553
100,100,602.6041,7.5413,8.7440,555.1513,84.1284,0.4436,7.2205,102.6481,0.7805,0.0010,0.0729,0.1160,1.5006,0.0030,0.1673,1.3658,4546.0654,66.0249,2.0811,76.5403,0.9249,2.0811,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.1988,1.0240,2.3348
