,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
60,60,144.6442,3.2040,2.1662,53.1954,14.6413,0.9107,4.9358,9.9114,0.0062,0.0000,0.0507,0.0700,0.1533,-0.0010,0.1802,0.2726,663.8128,38.1419,1.5407,25.0765,0.5547,1.5407,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3706,1.5396,2.9102
61,61,143.1771,3.5727,2.7043,53.5624,14.6954,0.6873,4.5654,10.5419,0.0129,0.0000,0.0556,0.0712,0.1671,-0.0019,0.1711,0.2853,664.5332,38.7931,1.5593,25.1258,0.5666,1.5593,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.5101,1.5459,3.0017
62,62,143.0588,2.6760,3.1416,54.1024,14.6539,0.5184,4.2815,11.0744,0.0130,-0.0010,0.0510,0.0776,0.1698,-0.0002,0.1754,0.2873,665.3589,39.4110,1.5907,25.2364,0.5763,1.5907,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.6612,1.5483,3.0588
63,63,142.9916,1.9985,3.3423,54.8650,14.6126,0.4083,3.9493,11.4657,0.0130,0.0000,0.0556,0.0785,0.1253,0.0006,0.1684,0.2527,666.3325,40.0208,1.6153,25.3410,0.5885,1.6153,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.8258,1.5389,3.0821
64,64,141.7254,2.9784,3.1040,56.2232,14.0991,0.4720,3.7888,11.2651,0.0060,0.0000,0.0527,0.0767,0.1163,-0.0001,0.1683,0.2477,672.8464,40.6533,1.6470,25.7261,0.5972,1.6470,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.9746,1.5067,3.0177
65,65,140.0436,3.7475,3.3935,56.9514,14.0311,0.3819,3.4880,11.6071,0.0060,0.0000,0.0536,0.0729,0.0966,-0.0010,0.1661,0.2362,673.7325,41.2457,1.6696,25.8279,0.6065,1.6696,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.1062,1.4987,3.0325
66,66,140.4553,2.6104,1.5551,61.0486,12.8487,1.1280,5.0308,9.1937,-0.0001,0.0000,0.0640,0.0612,0.0966,0.0000,0.1766,0.2251,737.2154,41.9209,1.7068,27.7733,0.6250,1.7068,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2370,1.4250,2.7323
67,67,139.3707,2.9097,1.9438,61.2716,12.8730,0.8141,4.7455,9.9010,-0.0001,0.0000,0.0638,0.0678,0.0966,0.0000,0.1550,0.2439,737.7929,42.5517,1.7136,27.8193,0.6357,1.7136,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3687,1.4318,2.7521
68,68,138.1098,3.2310,2.4361,61.6936,12.8490,0.6145,4.4053,10.4614,0.0032,0.0000,0.0544,0.0792,0.0907,-0.0010,0.1552,0.2294,738.5360,43.1620,1.7388,27.8782,0.6396,1.7388,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5104,1.4306,2.8066
69,69,137.9261,2.3545,2.9368,62.1933,12.8710,0.4869,4.0403,10.9493,0.0155,-0.0020,0.0549,0.0892,0.1014,-0.0008,0.1610,0.2502,739.4298,43.7692,1.7753,27.9548,0.6481,1.7753,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6462,1.4348,2.8594
70,70,137.7865,1.7948,3.0512,62.8647,12.8684,0.3877,3.7386,11.3239,0.0231,-0.0008,0.0630,0.0930,0.0884,-0.0008,0.1615,0.2381,740.5139,44.4122,1.8007,28.0808,0.6660,1.8007,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.8060,1.4323,2.9098
71,71,136.5347,2.6135,2.8046,64.0196,12.5549,0.4573,3.5702,11.2820,0.0332,-0.0008,0.0635,0.1000,0.0708,-0.0008,0.1611,0.2196,747.0337,45.0194,1.8240,28.3797,0.6793,1.8240,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.9544,1.4172,2.8503
72,72,134.8700,3.3123,3.0619,64.5274,12.6009,0.3532,3.3209,11.7103,0.0418,-0.0008,0.0647,0.1021,0.0812,-0.0008,0.1561,0.2316,747.8089,45.6140,1.8495,28.4829,0.6881,1.8495,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.1117,1.4251,2.8600
73,73,135.1181,2.4700,1.5030,68.6133,11.5208,0.9339,4.5287,9.2355,0.0418,-0.0008,0.0598,0.1018,0.0812,0.0000,0.1576,0.2240,811.1796,46.2866,1.8769,30.2590,0.6996,1.8769,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.2459,1.3277,2.5635
74,74,133.9785,2.8396,1.9469,68.9447,11.4732,0.6880,4.2199,9.7738,0.0519,-0.0010,0.0581,0.1026,0.0838,-0.0010,0.1346,0.2517,811.7530,46.9463,1.8875,30.2917,0.7065,1.8875,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3920,1.3260,2.6382
75,75,132.8176,3.0791,2.4346,69.3183,11.4551,0.5011,3.9597,10.2604,0.0480,-0.0031,0.0583,0.1033,0.0870,-0.0014,0.1330,0.2581,812.5023,47.5991,1.9069,30.3548,0.7144,1.9069,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5208,1.3268,2.6796
76,76,132.7442,2.2304,2.8847,69.8704,11.4559,0.3746,3.6704,10.6577,0.0489,-0.0002,0.0595,0.1155,0.0589,-0.0008,0.1379,0.2388,813.4256,48.2351,1.9330,30.4547,0.7250,1.9330,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.6355,1.3239,2.7457
77,77,132.7036,1.6695,3.0190,70.5185,11.4016,0.2883,3.3539,11.0164,0.0489,-0.0002,0.0606,0.1076,0.0432,-0.0008,0.1348,0.2348,814.2356,48.8833,1.9619,30.5358,0.7317,1.9619,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.7555,1.3164,2.7580
78,78,131.4539,2.4225,2.8161,71.8222,11.1043,0.3438,3.1448,10.8160,0.0489,-0.0008,0.0552,0.1049,0.0611,-0.0008,0.1263,0.2366,820.1782,49.5219,1.9814,30.8258,0.7345,1.9814,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.8853,1.2940,2.6914
79,79,130.0541,3.0320,2.9890,72.4026,11.0774,0.2852,2.8852,11.1449,0.0489,-0.0010,0.0552,0.1028,0.0722,-0.0010,0.1238,0.2395,820.9766,50.1267,2.0067,30.9435,0.7435,2.0067,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0230,1.2942,2.6590
80,80,129.7487,2.1366,1.2963,76.2341,10.6090,0.9237,4.2395,8.8537,0.0578,-0.0022,0.0561,0.0903,0.0722,0.0000,0.1380,0.2107,884.3196,50.7963,2.0342,32.7257,0.7523,2.0342,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.1490,1.2514,2.3747
81,81,128.8715,2.2998,1.6716,76.5638,10.6304,0.6837,3.9444,9.3399,0.0578,-0.0019,0.0538,0.0875,0.0818,0.0000,0.1366,0.2217,884.9578,51.4168,2.0495,32.7628,0.7581,2.0495,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.2853,1.2504,2.4093
82,82,127.8644,2.6156,2.0553,76.9549,10.5761,0.4984,3.6698,9.7480,0.0629,-0.0031,0.0518,0.0898,0.0796,-0.0009,0.1299,0.2241,885.6315,52.0455,2.0673,32.8028,0.7671,2.0673,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4283,1.2444,2.4789
83,83,127.8861,1.9208,2.4443,77.4725,10.4852,0.3727,3.4305,10.0842,0.0551,-0.0022,0.0510,0.0897,0.0452,0.0000,0.1306,0.2001,886.4004,52.6998,2.0900,32.8728,0.7769,2.0900,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5544,1.2329,2.5478
84,84,127.7895,1.4884,2.5486,77.9760,10.4332,0.2918,3.1361,10.4791,0.0486,-0.0022,0.0527,0.0789,0.0523,0.0000,0.1230,0.2081,887.2487,53.3314,2.1098,32.9734,0.7912,2.1098,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.7005,1.2307,2.5629
85,85,126.9263,2.1179,2.3383,79.0651,10.0409,0.3347,2.9281,10.3124,0.0299,-0.0029,0.0528,0.0660,0.1023,-0.0008,0.1433,0.2153,893.1149,53.9536,2.1425,33.2051,0.7970,2.1425,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8289,1.2046,2.4917
86,86,125.8306,2.6116,2.5678,79.5962,9.9461,0.2408,2.6532,10.5850,0.0398,-0.0019,0.0505,0.0661,0.0916,-0.0008,0.1410,0.2063,893.7254,54.5926,2.1611,33.2621,0.8029,2.1611,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.9712,1.1942,2.5080
87,87,125.8880,2.1241,1.2907,83.0756,9.2079,0.6280,3.5848,8.4210,0.0398,-0.0010,0.0533,0.0595,0.0916,-0.0010,0.1342,0.2060,956.3580,55.2433,2.1842,34.6531,0.8112,2.1842,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.1020,1.1085,2.2548
88,88,125.0869,2.3363,1.6852,83.3198,9.1590,0.4408,3.3321,8.8596,0.0304,0.0000,0.0485,0.0623,0.0830,0.0000,0.1297,0.2105,956.9551,55.9026,2.2017,34.6861,0.8131,2.2017,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.2306,1.1035,2.3138
89,89,124.1279,2.6586,2.0796,83.6833,9.0962,0.3200,3.0404,9.2082,0.0253,0.0000,0.0388,0.0636,0.0753,-0.0019,0.1197,0.2214,957.4701,56.5436,2.2143,34.7204,0.8181,2.2143,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.3575,1.0956,2.3700
90,90,123.9986,1.9750,2.4471,84.2130,9.1087,0.2543,2.8447,9.4357,0.0154,0.0000,0.0439,0.0529,0.0753,-0.0019,0.1211,0.2183,958.3425,57.1587,2.2379,34.8175,0.8300,2.2379,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4908,1.0928,2.4139
91,91,123.9032,1.5021,2.5811,84.7524,9.0821,0.1918,2.6151,9.6613,0.0154,0.0000,0.0464,0.0510,0.0852,-0.0015,0.1147,0.2211,958.9583,57.7501,2.2564,34.8882,0.8357,2.2564,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.6014,1.0887,2.4331
92,92,123.1991,2.1263,2.4755,85.8931,8.5626,0.2348,2.4318,9.3839,0.0239,0.0000,0.0449,0.0621,0.0838,-0.0010,0.1127,0.2136,964.2531,58.3864,2.2671,35.0845,0.8473,2.2671,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.7175,1.0490,2.3905
93,93,121.9668,2.6793,2.6144,86.4774,8.5474,0.1985,2.2273,9.5635,0.0331,0.0000,0.0442,0.0632,0.0727,-0.0010,0.1178,0.2128,965.1720,59.0097,2.2936,35.1732,0.8570,2.2936,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.8628,1.0451,2.3640
94,94,121.9343,2.0782,1.3636,90.2807,7.8706,0.6569,3.1735,7.1190,0.0313,-0.0047,0.0439,0.0587,0.0764,-0.0010,0.1208,0.2031,1028.4029,59.6291,2.3102,36.5219,0.8636,2.3102,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.9949,0.9544,2.1373
95,95,121.1336,2.2711,1.6544,90.5562,7.8603,0.4974,2.9974,7.4969,0.0313,-0.0038,0.0454,0.0578,0.0672,-0.0010,0.1145,0.2063,1029.0595,60.2869,2.3259,36.5661,0.8693,2.3259,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.1155,0.9547,2.1677
96,96,120.1436,2.4911,2.0610,90.9221,7.8712,0.3505,2.8168,7.8293,0.0231,-0.0038,0.0445,0.0538,0.0591,-0.0010,0.1120,0.1968,1029.5870,60.9758,2.3388,36.6244,0.8734,2.3388,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.2382,0.9535,2.2447
97,97,119.9524,1.8876,2.3757,91.3081,7.8805,0.2766,2.5808,8.1658,0.0258,-0.0019,0.0488,0.0514,0.0906,-0.0001,0.1131,0.2143,1030.2951,61.6794,2.3605,36.6911,0.8854,2.3605,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.3621,0.9590,2.2788
98,98,119.9676,1.4354,2.5369,91.8991,7.7884,0.2055,2.3440,8.3413,0.0167,-0.0019,0.0469,0.0465,0.0893,0.0001,0.1091,0.2093,1030.9465,62.3579,2.3712,36.7368,0.8929,2.3712,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.4638,0.9457,2.3020
99,99,118.9900,2.0834,2.3196,92.8275,7.6094,0.2507,2.2147,8.2529,0.0167,-0.0019,0.0469,0.0465,0.0572,0.0001,0.1059,0.1871,1036.2448,63.0340,2.3917,36.9541,0.8998,2.3917,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.5813,0.9314,2.2362
100,100,117.9300,2.4995,2.5124,93.3114,7.5887,0.2000,2.0417,8.4631,0.0003,-0.0009,0.0453,0.0470,0.0572,-0.0004,0.1098,0.1838,1036.7609,63.7036,2.4101,37.0183,0.9074,2.4101,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6895,0.9273,2.2446
