,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
13,13,220.0000,0.0000,0.0000,0.0000,18.9785,0.0000,0.2330,0.8532,0.2807,0.0000,0.0000,0.0148,0.5973,0.0000,0.0000,0.0314,459.9774,8.8705,0.0314,0.9989,0.0148,0.0314,0.0000,1.0000,0.2330
14,14,220.0000,0.0000,0.0000,0.0000,18.9785,0.0000,0.2052,0.8759,0.2807,0.0000,0.0000,0.0148,0.5973,0.0000,0.0000,0.0314,459.9774,9.5616,0.0314,0.9989,0.0148,0.0314,0.0000,1.0000,0.2052
15,15,239.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,699.9774,10.3261,0.0314,0.9989,0.0148,0.0314,0.0000,0.0000,0.0000
16,16,239.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,699.9774,11.0524,0.0314,0.9989,0.0148,0.0314,0.0000,0.0000,0.0000
17,17,239.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,699.9774,11.8909,0.0314,0.9989,0.0148,0.0314,0.0000,0.0000,0.0000
18,18,239.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,699.9774,12.5438,0.0314,0.9989,0.0148,0.0314,0.0000,0.0000,0.0000
19,19,239.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,699.9774,13.3136,0.0314,0.9989,0.0148,0.0314,0.0000,0.0000,0.0000
20,20,239.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,699.9774,14.1082,0.0314,0.9989,0.0148,0.0314,0.0000,0.0000,0.0000
21,21,239.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,699.9774,14.9244,0.0314,0.9989,0.0148,0.0314,0.0000,0.0000,0.0000
22,22,239.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,939.9774,15.7219,0.0314,0.9989,0.0148,0.0314,0.0000,0.0000,0.0000
23,23,239.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,939.9774,16.4560,0.0314,0.9989,0.0148,0.0314,0.0000,0.0000,0.0000
24,24,239.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,939.9774,17.2285,0.0314,0.9989,0.0148,0.0314,0.0000,0.0000,0.0000
25,25,239.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,939.9774,17.9392,0.0314,0.9989,0.0148,0.0314,0.0000,0.0000,0.0000
26,26,239.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,939.9774,18.7984,0.0314,0.9989,0.0148,0.0314,0.0000,0.0000,0.0000
27,27,239.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,939.9774,19.4945,0.0314,0.9989,0.0148,0.0314,0.0000,0.0000,0.0000
28,28,239.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,939.9774,20.1424,0.0314,0.9989,0.0148,0.0314,0.0000,0.0000,0.0000
29,29,239.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1179.9774,20.9664,0.0314,0.9989,0.0148,0.0314,0.0000,0.0000,0.0000
30,30,239.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1179.9774,21.7272,0.0314,0.9989,0.0148,0.0314,0.0000,0.0000,0.0000
31,31,239.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1179.9774,22.3790,0.0314,0.9989,0.0148,0.0314,0.0000,0.0000,0.0000
32,32,239.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1179.9774,23.1198,0.0314,0.9989,0.0148,0.0314,0.0000,0.0000,0.0000
33,33,239.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1179.9774,23.9168,0.0314,0.9989,0.0148,0.0314,0.0000,0.0000,0.0000
34,34,239.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1179.9774,24.5414,0.0314,0.9989,0.0148,0.0314,0.0000,0.0000,0.0000
35,35,239.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1179.9774,25.2514,0.0314,0.9989,0.0148,0.0314,0.0000,0.0000,0.0000
