,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
13,0.0000,85.6894,3.1804,6.5390,3.4121,77.0526,0.1371,2.0386,4.0873,8.5303,0.0881,1.0112,0.7191,24.4836,0.1024,0.9967,1.2092,6.6089,8.9486,0.1041,0.4311,0.0486,0.1041,0.0000,0.2659,0.6434
14,0.0000,84.7207,1.8306,7.2030,4.6491,77.0526,0.0879,1.6841,4.7817,8.5303,0.0491,0.9910,0.8345,25.5076,0.1024,0.9175,1.3077,6.6089,9.7585,0.1080,0.4311,0.0486,0.1080,0.0000,0.2635,0.6616
15,0.0000,216.4665,0.6845,0.7958,1.2086,78.2116,0.6542,6.2066,8.0130,9.3079,0.0288,0.7989,1.1750,21.1019,0.0337,1.4190,2.2921,10.6314,10.0912,0.1157,0.8343,0.0525,0.1157,0.0000,0.5267,0.7613
16,0.0000,220.8344,1.8668,1.1787,1.3400,78.2116,0.3728,5.5196,9.6477,9.3079,0.0141,0.7132,1.4862,17.4574,0.0143,1.4681,2.3396,10.6314,10.7557,0.1157,0.8343,0.0525,0.1157,0.0000,0.5197,0.8215
17,0.0000,229.4356,2.7048,1.5739,1.7086,78.2116,0.2646,4.9065,11.4246,9.3079,0.0093,0.6021,1.6584,18.3971,0.0049,1.1101,2.9902,10.6314,11.6411,0.1194,0.8343,0.0525,0.1194,0.0000,0.5180,0.8652
18,0.0000,238.3247,3.1203,2.4348,2.1947,78.2116,0.1704,3.8553,13.7721,9.3079,0.0000,0.5404,1.8011,16.6615,0.0049,0.6867,3.5197,10.6314,12.4246,0.1194,0.8343,0.0525,0.1194,0.0000,0.5212,0.8868
19,0.0000,258.0369,2.7595,3.0004,2.8487,78.2116,0.1458,3.0685,15.4552,6.2032,0.0443,0.4797,1.9776,17.5725,0.0602,0.7331,3.3986,10.6314,13.7666,0.1259,0.8343,0.0568,0.1259,0.0000,0.5610,0.8787
20,0.0000,251.3460,1.5571,4.3454,4.1892,78.2116,0.1112,2.4945,16.8162,6.2032,0.0049,0.3895,2.4241,11.5527,0.0339,0.4792,3.3459,10.6314,14.1670,0.1259,0.8343,0.0568,0.1259,0.0000,0.5367,0.7997
21,0.0000,244.6711,0.8005,3.9624,5.7540,78.2116,0.0990,2.0375,17.8959,5.7609,0.0049,0.3483,2.1905,10.3427,0.1751,0.7649,3.7919,10.6314,15.2306,0.1331,0.8343,0.0568,0.1331,0.0000,0.5471,0.7801
22,0.0000,235.1524,0.9161,1.0462,13.3343,53.7415,0.3477,4.1411,16.6589,5.7609,0.0049,0.2336,2.3576,10.2589,0.0782,0.6148,3.6036,17.2467,15.9952,0.1331,1.2618,0.0568,0.1331,0.0000,0.4959,0.6927
23,0.0000,241.0272,1.2452,1.4511,13.5621,53.7415,0.2338,3.7615,18.0072,4.9869,0.0049,0.2047,2.2398,9.1118,0.0427,0.6936,3.7196,17.2467,17.2458,0.1331,1.2618,0.0568,0.1331,0.0000,0.4944,0.7304
24,0.0000,247.2589,1.8008,1.6351,14.2894,53.7415,0.1913,3.1659,19.8163,4.2503,0.0049,0.1482,1.8098,8.5179,0.0146,0.7272,3.9619,17.2467,17.4603,0.1402,1.2618,0.0568,0.1402,0.0000,0.4859,0.7473
25,0.0000,254.6995,1.7978,2.0008,14.9147,53.7415,0.0476,2.7726,21.3265,4.3567,0.0246,0.2986,2.1985,7.8893,0.0049,0.6288,4.0491,17.2467,17.6473,0.1402,1.2618,0.0611,0.1402,0.0000,0.4959,0.8661
26,0.0000,261.8753,1.5116,1.8584,16.9175,53.7415,0.0384,1.8661,24.3292,1.7153,0.1231,0.6168,0.9592,6.5702,0.0049,0.3233,4.6392,17.2467,18.2675,0.1402,1.2618,0.0686,0.1402,0.0000,0.5009,0.8477
27,0.0000,264.6935,0.7845,2.2644,18.4524,53.7415,0.0144,1.8011,24.9205,1.7153,0.0970,0.6168,0.9768,7.5749,0.0098,0.3333,3.4855,17.2467,18.9129,0.1436,1.2618,0.0686,0.1436,0.0000,0.5108,0.8055
28,0.0000,274.3294,0.3882,1.6937,18.9777,53.7415,0.0047,1.1316,27.5696,2.0803,0.0571,0.7287,1.3651,7.2787,0.0049,0.4246,3.4711,17.2467,20.1700,0.1470,1.2618,0.0725,0.1470,0.0000,0.5408,0.8049
29,0.0000,213.5321,0.3284,0.3199,36.7682,27.2569,0.0513,1.5851,8.9751,1.2344,0.0337,0.6697,1.5203,7.1268,0.0000,0.3863,1.5391,24.2974,20.0650,0.1470,1.4455,0.0725,0.1470,0.0000,0.2952,0.4638
30,0.0000,218.9451,0.5509,0.4178,36.9217,27.2569,0.0305,1.4660,9.6340,1.2344,0.0197,0.5646,1.6448,7.1268,0.0000,0.3623,1.6360,24.2974,20.6671,0.1470,1.4455,0.0725,0.1470,0.0000,0.2952,0.5183
31,0.0000,225.3956,0.7838,0.8168,36.9155,27.2569,0.0159,1.0673,10.5433,1.2344,0.0197,0.4073,1.9258,6.1036,0.0000,0.3121,1.6717,24.2974,21.1115,0.1470,1.4455,0.0725,0.1470,0.0000,0.2924,0.4735
32,0.0000,233.1379,1.4077,0.9267,36.9363,27.2569,0.0111,0.7529,11.8046,1.2344,0.0197,0.2639,2.3700,6.1036,0.0000,0.2742,1.7366,24.2974,23.4739,0.1470,1.4455,0.0725,0.1470,0.0000,0.2924,0.4512
33,0.0000,228.8816,2.0381,1.0304,39.0596,27.2569,0.0111,0.5011,12.5451,0.6510,0.0197,0.1734,2.4785,4.3295,0.0000,0.2461,1.5148,24.2974,23.9634,0.1470,1.4455,0.0725,0.1470,0.0000,0.2689,0.4148
34,0.0000,236.4486,1.0832,1.7115,39.3394,27.2569,0.0070,0.5043,12.8010,0.6510,0.0197,0.0886,2.8413,6.6689,0.0049,0.3183,1.8343,24.2974,24.9876,0.1602,1.4455,0.0725,0.1602,0.0000,0.2918,0.3567
35,0.0000,236.3160,0.4151,1.0612,45.3167,27.2569,0.0070,0.3672,13.6394,0.8183,0.3092,0.4683,3.1816,6.2896,0.0000,0.0984,0.8808,24.2974,26.2183,0.1602,1.4455,0.0832,0.1602,0.0000,0.3033,0.2828
