,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
11,0.0000,81.2788,5.4496,3.7819,2.1755,75.2601,0.3301,5.2586,2.5333,14.8809,0.1197,0.6446,0.5628,21.9343,0.0692,0.9467,1.1472,8.4562,8.3370,0.0878,0.4322,0.0696,0.0878,0.0000,0.2872,0.5446
12,0.0000,82.5297,6.8643,4.1349,2.7028,75.2601,0.1491,4.5786,3.6889,14.8809,0.0527,0.7300,0.5987,22.3108,0.1559,1.1613,1.4757,8.4562,9.1758,0.0954,0.4322,0.0696,0.0954,0.0000,0.2818,0.6074
13,0.0000,90.9697,4.0752,5.3477,3.2640,75.2601,0.1089,3.6717,4.6994,15.0023,0.0817,0.7640,0.8595,24.2551,0.1434,1.3719,1.7437,8.4562,10.3064,0.1065,0.4322,0.0739,0.1065,0.0000,0.2994,0.6797
14,0.0000,90.3028,1.7682,7.1103,3.7295,75.2601,0.0509,3.0274,5.6012,15.0023,0.0727,0.7418,1.0143,24.8345,0.1816,1.9621,2.4730,8.4562,10.5308,0.1173,0.4322,0.0739,0.1173,0.0000,0.2902,0.7414
15,0.0000,170.8691,2.1057,2.4117,1.8986,74.1923,0.3599,4.8798,8.4125,13.6266,0.0436,0.8350,1.3383,17.8263,0.2096,1.5720,3.2524,11.7154,11.0805,0.1208,0.5128,0.0781,0.1208,0.0000,0.4339,0.7509
16,0.0000,188.2895,3.1639,2.8628,1.9474,74.1923,0.1908,4.0653,10.1293,12.1710,0.0436,0.6398,1.5432,17.2654,0.1818,1.7635,4.2492,11.7154,11.1437,0.1375,0.5128,0.0781,0.1375,0.0000,0.4663,0.7615
17,0.0000,234.1693,2.3034,1.5085,1.8915,69.2061,0.6804,5.8621,12.7233,9.3041,0.0289,0.5992,1.6974,16.0192,0.0953,1.6668,4.7311,13.9837,12.0464,0.1409,0.5409,0.0819,0.1409,0.0000,0.5713,0.7952
18,0.0000,249.5059,2.6106,2.0632,2.1241,69.2061,0.5268,5.0041,14.8397,10.5587,0.0473,0.4052,2.1518,17.4246,0.1693,1.9137,5.5278,13.9837,13.1463,0.1506,0.5409,0.0858,0.1506,0.0000,0.6115,0.8671
19,0.0000,256.5539,3.4975,3.8595,2.4249,69.2061,0.3141,4.1884,17.1014,10.5587,0.0327,0.2849,2.4534,15.2941,0.1650,1.5951,5.8579,13.9837,13.6090,0.1506,0.5409,0.0858,0.1506,0.0000,0.6063,0.8199
20,0.0000,256.5636,2.1185,4.0174,4.8462,69.2061,0.1469,3.8508,18.6941,7.9875,0.0188,0.2013,2.0219,17.0954,0.0579,1.7377,6.1082,13.9837,14.3711,0.1667,0.5409,0.0858,0.1667,0.0000,0.6101,0.8610
21,0.0000,260.2314,0.9176,3.9978,5.6699,69.2061,0.1308,3.0693,20.5350,7.9875,0.0047,0.2105,2.0738,15.9732,0.1252,1.8731,6.3284,13.9837,14.9354,0.1727,0.5409,0.0858,0.1727,0.0000,0.6200,0.8208
22,0.0000,282.3714,0.5618,0.2831,13.0457,53.0792,0.2838,3.8849,19.1787,8.3364,0.0141,0.5805,2.7135,14.5413,0.1142,1.5171,7.4682,17.3175,15.1556,0.1778,0.6844,0.0936,0.1778,0.0000,0.6945,0.8001
23,0.0000,286.1119,0.7834,0.5018,13.5053,53.0792,0.1755,3.4667,21.3268,8.0760,0.0046,0.6358,2.4104,13.8517,0.0956,1.1496,8.0326,17.3175,17.3196,0.1778,0.6844,0.0936,0.1778,0.0000,0.6858,0.8397
24,0.0000,281.5311,0.7204,0.1901,17.6962,45.5836,0.3727,3.4884,21.3908,6.5295,0.0046,0.4631,2.3010,13.7465,0.0723,0.9730,6.9664,22.1079,18.2165,0.1778,0.7564,0.0936,0.1778,0.0000,0.6882,0.8236
25,0.0000,282.3520,1.2491,0.3289,17.8971,45.5836,0.1838,3.4705,22.9594,3.3678,0.0000,0.5106,2.1307,13.7465,0.0085,0.9708,7.4660,22.1079,19.6285,0.1778,0.7564,0.0936,0.1778,0.0000,0.6669,0.8445
26,0.0000,283.5414,1.3252,0.5611,18.5263,45.5836,0.1214,2.6071,25.9588,4.0442,0.0198,0.3925,2.3607,13.2799,0.0049,0.7506,7.3460,22.1079,20.1719,0.1778,0.7564,0.0976,0.1778,0.0000,0.6369,0.7299
27,0.0000,273.1986,0.7084,1.0532,20.0207,45.5836,0.0523,2.2985,27.2923,3.8860,0.0049,0.2383,1.7461,10.3362,0.0000,0.5769,6.6915,22.1079,20.5864,0.1778,0.7564,0.0976,0.1778,0.0000,0.6044,0.6851
28,0.0000,271.6608,0.2838,1.6148,21.3283,45.5836,0.0477,1.7883,28.8404,3.8860,0.0000,0.2284,1.8184,8.9885,0.0000,0.3758,4.3305,22.1079,20.9050,0.1778,0.7564,0.0976,0.1778,0.0000,0.5820,0.6935
29,0.0000,244.5483,0.5635,0.3790,31.1747,33.4455,0.1258,2.4274,17.7963,3.5962,0.0000,0.1587,1.4524,8.8512,0.0000,0.2813,3.9168,29.6655,22.4247,0.1778,0.8431,0.0976,0.1778,0.0000,0.4245,0.5729
30,0.0000,243.8423,0.5376,0.6456,32.8063,33.4455,0.1258,1.5269,19.3101,3.5962,0.0000,0.0980,1.6612,7.0872,0.0000,0.1773,3.2630,29.6655,22.6697,0.1778,0.8431,0.0976,0.1778,0.0000,0.4104,0.5204
31,0.0000,232.5165,0.6224,0.4070,42.5372,27.1944,0.3125,1.6384,12.1369,2.4620,0.0000,0.0428,1.8516,5.5693,0.0000,0.1241,3.5906,35.7813,23.1002,0.1778,0.8901,0.0976,0.1778,0.0000,0.3347,0.3835
32,0.0000,226.6557,0.8279,0.6150,48.5057,27.1944,0.1306,1.6536,13.3667,1.1215,0.0000,0.0428,1.8137,3.8504,0.0000,0.1197,2.1618,35.7813,24.1510,0.1778,0.8901,0.0976,0.1778,0.0000,0.3131,0.4149
33,0.0000,231.2203,0.7415,0.9726,48.6358,27.1944,0.0820,1.2386,14.6544,1.1215,0.0000,0.0428,1.8137,3.8504,0.0000,0.0809,2.3633,35.7813,25.1093,0.1778,0.8901,0.0976,0.1778,0.0000,0.3131,0.4096
34,0.0000,228.6348,0.3114,1.2982,50.0345,27.1944,0.0584,1.1311,15.2697,1.1215,0.0000,0.0428,1.8137,1.6766,0.0000,0.0809,2.1283,35.7813,25.3699,0.1778,0.8901,0.0976,0.1778,0.0000,0.3069,0.4575
35,0.0000,223.6195,0.2372,1.0724,51.9861,27.1944,0.0493,1.0366,16.0021,1.1215,0.0000,0.0291,1.9660,1.1173,0.0000,0.0192,0.9958,35.7813,27.9953,0.1778,0.8901,0.0976,0.1778,0.0000,0.2807,0.3901
