,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
15,15.0000,221.2362,1.5477,2.0653,2.2864,3.9698,0.2060,1.1759,1.4824,0.9397,0.0754,0.2211,0.3719,2.4121,0.1658,0.8141,1.0302,41.5226,10.4372,0.2362,0.4020,0.0804,0.2362,0.0000,0.6432,1.2714
16,16.0000,220.2261,1.7940,1.9397,2.2714,3.9698,0.1508,1.0854,1.6281,1.0503,0.0905,0.3668,0.5025,2.5377,0.1709,0.9196,1.2965,41.5226,11.2362,0.2613,0.4020,0.1055,0.2613,0.0000,0.6884,1.3266
17,17.0000,219.5980,2.0050,2.0201,2.5075,3.7186,0.1106,0.9799,1.8241,1.0503,0.0553,0.3266,0.5779,2.6382,0.1457,0.9497,1.4925,44.5377,11.8894,0.2814,0.4070,0.1055,0.2814,0.0000,0.6935,1.3216
18,18.0000,218.7136,2.1307,2.2261,2.7588,3.7186,0.0603,0.8593,1.9950,1.1005,0.0503,0.3367,0.6231,2.6985,0.1457,0.9548,1.6281,44.5377,12.6633,0.3015,0.4070,0.1106,0.3015,0.0000,0.7085,1.3216
19,19.0000,217.6834,2.3166,2.5779,2.9497,3.7186,0.0452,0.7889,2.0804,1.2010,0.0452,0.3417,0.7236,2.6935,0.1357,0.9146,1.7839,44.5377,13.3417,0.3166,0.4070,0.1206,0.3166,0.0000,0.7236,1.3668
20,20.0000,217.6985,1.7337,2.7688,3.3266,3.7186,0.0352,0.7035,2.1759,1.0503,0.0251,0.3266,0.7085,2.8291,0.1156,0.8342,1.9497,44.5377,14.1106,0.3266,0.4070,0.1206,0.3266,0.0000,0.7236,1.3668
21,21.0000,217.8844,1.2362,2.7990,3.7085,3.7186,0.0302,0.6181,2.2663,1.0553,0.0302,0.3015,0.7236,2.6382,0.1156,0.8894,1.9849,44.5377,14.7889,0.3417,0.4070,0.1256,0.3417,0.0000,0.7186,1.3719
22,22.0000,217.8744,1.4874,2.0603,4.5075,3.1407,0.1709,1.0754,2.0452,0.8945,0.0302,0.2663,0.7186,2.5578,0.1106,0.9347,2.1256,55.9648,15.4372,0.3769,0.5377,0.1256,0.3769,0.0000,0.7035,1.3317
23,23.0000,217.1005,1.7387,2.1859,4.9045,3.1407,0.1206,0.9950,2.1759,0.9095,0.0251,0.2764,0.7990,2.5628,0.1156,0.8794,2.0704,55.9648,16.0905,0.3920,0.5377,0.1357,0.3920,0.0000,0.7035,1.3266
24,24.0000,216.7337,2.0704,2.2010,5.8291,2.7387,0.0804,0.9196,2.0905,0.8291,0.0050,0.2563,0.7186,2.5025,0.1407,0.8442,2.0402,58.3065,16.7437,0.4121,0.5477,0.1357,0.4121,0.0000,0.6583,1.2663
25,25.0000,215.7739,2.2111,2.2261,6.1206,2.7387,0.0452,0.8191,2.2261,0.8643,0.0000,0.2764,0.6683,2.6533,0.1809,0.9296,2.2663,58.3065,17.4472,0.4422,0.5477,0.1407,0.4422,0.0000,0.6834,1.2764
26,26.0000,215.0101,2.2663,2.3719,6.5829,2.7387,0.0402,0.7337,2.3166,0.9095,0.0251,0.3015,0.6734,2.5678,0.1608,0.9598,2.3417,58.3065,18.1910,0.4623,0.5477,0.1558,0.4623,0.0000,0.6884,1.3266
27,27.0000,215.2412,1.4774,2.6030,6.9095,2.7387,0.0302,0.6985,2.3618,0.7739,0.0201,0.2412,0.6734,2.4724,0.2111,1.1005,2.4472,58.3065,18.9548,0.5025,0.5477,0.1558,0.5025,0.0000,0.6884,1.3216
28,28.0000,215.1407,1.0302,2.3216,7.4372,2.7387,0.0251,0.6281,2.4372,0.7588,0.0352,0.2965,0.8191,2.5879,0.1910,1.1508,2.4020,58.3065,19.5879,0.5377,0.5477,0.1709,0.5377,0.0000,0.7035,1.3266
29,29.0000,214.3417,1.1055,1.3518,8.5276,2.8844,0.2412,1.2362,1.9698,0.7739,0.0402,0.3467,0.8492,2.6231,0.1508,1.0754,2.4824,69.7437,20.2010,0.5528,0.7186,0.1809,0.5528,0.0000,0.7337,1.1809
30,30.0000,213.8945,1.2965,1.4975,9.3417,2.8844,0.1809,1.1055,2.1608,0.5678,0.0251,0.2462,0.6683,2.7337,0.1256,0.9749,2.2965,69.7437,20.8693,0.5678,0.7186,0.1809,0.5678,0.0000,0.6985,1.1457
31,31.0000,213.1206,1.2412,1.3568,9.6080,3.2312,0.2412,1.1809,2.4824,0.6231,0.0251,0.2362,0.7236,2.6080,0.0955,0.9497,2.2764,73.0452,21.5980,0.5779,0.7638,0.1859,0.5779,0.0000,0.7337,1.1558
32,32.0000,212.6935,1.2915,1.3367,9.9045,3.2312,0.1608,1.1307,2.6131,0.5729,0.0201,0.2010,0.7136,2.6332,0.1206,0.9849,2.3920,73.0452,22.2462,0.6080,0.7638,0.1859,0.6080,0.0000,0.7387,1.1558
33,33.0000,212.0452,1.5075,1.4271,10.3467,3.2312,0.1357,0.9849,2.7839,0.5528,0.0201,0.1759,0.6583,2.7136,0.1156,0.8995,2.4020,73.0452,22.9447,0.6231,0.7638,0.1910,0.6231,0.0000,0.7337,1.1407
34,34.0000,211.9146,1.0503,1.5075,10.4523,3.2312,0.0704,0.8844,2.9497,0.6683,0.0352,0.1809,0.7236,2.7286,0.1055,0.9146,2.5829,73.0452,23.7638,0.6432,0.7638,0.2010,0.6432,0.0000,0.7538,1.1156
35,35.0000,211.9095,0.7688,1.4975,10.8492,3.2312,0.0503,0.7487,3.1055,0.7035,0.0302,0.1508,0.7236,2.6985,0.0854,0.7990,2.6482,73.0452,24.4774,0.6533,0.7638,0.2060,0.6533,0.0000,0.7487,1.0503
